Date,Unnamed: 0.1,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-10-10,21935.0,"삼성, ""엣지도 본격 출격""…日이어 美도 출시 시동",0,0,1,0,0,0,0,0,0,0
2014-10-10,21933.0,"삼성·가대위 조정위원회 설립…""연내 협상 결과 내 놓을 것""",0,0,1,0,0,0,0,0,0,0
2014-10-10,32255.0,10대 재벌 임원 절반이 SKY·유학파 출신,0,0,0,1,0,0,0,0,0,0
2014-10-10,32248.0,"[공시Plus]제이티, 27억 규모 반도체 검사장비 공급계약 체결",0,0,0,1,0,0,0,0,0,0
2014-10-10,32247.0,"코스피, 기관 매도세 전환에 낙폭확대…1940선 붕괴",0,0,0,1,0,0,0,0,0,0
2014-10-10,32268.0,"[특징주]삼성전자, 실적 악화 우려속 장중 110만원 밑돌아",0,0,0,1,0,0,0,0,0,0
2014-10-10,32249.0,"음원株, 음원시장 빅뱅에도 주가는 '상승리듬'",0,0,0,1,0,0,0,0,0,0
2014-10-10,32250.0,"코스피, 외국인 6일 연속 매도세…1940선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-10-10,32251.0,"[특징주]링네트, 삼성 미래기술 과제에 '사물인터넷'…반등",0,0,0,1,0,0,0,0,0,0
2014-10-10,32252.0,"코스피, 유럽發 경기둔화 우려감…1940선도 위태",0,0,0,1,0,0,0,0,0,0
2014-10-10,32246.0,"코스피, 3Q실적 부담+경기둔화 우려…1940선 턱걸이",0,0,0,1,0,0,0,0,0,0
