,Date,Category,Title
1036,2014-06-03,6,
1037,2014-06-03,7,
1038,2014-06-03,8,
1039,2014-06-03,9,
1040,2014-06-03,10,
1041,2014-06-03,11,
1042,2014-06-05,2,
1043,2014-06-05,3,
1044,2014-06-05,4,
1045,2014-06-05,5,
1046,2014-06-05,6,
1047,2014-06-05,7,
1048,2014-06-05,8,
1049,2014-06-05,9,
1050,2014-06-05,10,
1051,2014-06-05,11,
1052,2014-06-09,2,
1053,2014-06-09,3,
1054,2014-06-09,4,
1055,2014-06-09,5,삼성전자 중간배당 효과 얼마나 될까
1056,2014-06-09,5,6월 과실株에 주목하세요
1057,2014-06-09,6,
1058,2014-06-09,7,
1059,2014-06-09,8,
1060,2014-06-09,9,
1061,2014-06-09,10,
1062,2014-06-09,11,
1063,2014-06-10,2,"주유소 휴업에 정부, 정유사·알뜰주유소 협조 요청"
1064,2014-06-10,3,
1065,2014-06-10,4,
1066,2014-06-10,5,
1067,2014-06-10,6,
1068,2014-06-10,7,
1069,2014-06-10,8,
1070,2014-06-10,9,
1071,2014-06-10,10,"백규정 ""이번에는 3승 사냥~"""
1072,2014-06-10,11,
1073,2014-06-11,2,
1074,2014-06-11,3,
1075,2014-06-11,4,
1076,2014-06-11,5,
1077,2014-06-11,6,
1078,2014-06-11,7,
1079,2014-06-11,8,
1080,2014-06-11,9,
1081,2014-06-11,10,
1082,2014-06-11,11,
1083,2014-06-12,2,
1084,2014-06-12,3,"IBK기업은행, 주유 특화 'Oil&Life카드' 출시"
1085,2014-06-12,4,
1086,2014-06-12,5,
1087,2014-06-12,6,
1088,2014-06-12,7,
1089,2014-06-12,8,
1090,2014-06-12,9,
1091,2014-06-12,10,
1092,2014-06-12,11,
1093,2014-06-13,2,
1094,2014-06-13,3,
1095,2014-06-13,4,
1096,2014-06-13,5,이라크 내전 위기…불붙은 정유화학株
1097,2014-06-13,5,국제유가 급등세에 불붙는 정유화학株
1098,2014-06-13,6,
1099,2014-06-13,7,
1100,2014-06-13,8,
1101,2014-06-13,9,
1102,2014-06-13,10,"백규정, 23위 ""3승 사냥 쉽지 않네"""
1103,2014-06-13,11,
1104,2014-06-16,2,
1105,2014-06-16,3,
1106,2014-06-16,4,
1107,2014-06-16,5,포스코 신용등급 하향…'줄하향' 신호탄?
1108,2014-06-16,6,
1109,2014-06-16,7,
1110,2014-06-16,8,
1111,2014-06-16,9,
1112,2014-06-16,10,"전인지, 선두 ""1년만의 우승 도전"""
1113,2014-06-16,10,"전인지 ""1년 만에 우승 입맞춤"""
1114,2014-06-16,11,
1115,2014-06-17,2,
1116,2014-06-17,3,
1117,2014-06-17,4,
1118,2014-06-17,5,
1119,2014-06-17,6,
1120,2014-06-17,7,
1121,2014-06-17,8,
1122,2014-06-17,9,
1123,2014-06-17,10,"전인지 ""타이틀방어가 먼저"""
1124,2014-06-17,11,
1125,2014-06-18,2,
1126,2014-06-18,3,
1127,2014-06-18,4,
1128,2014-06-18,5,
1129,2014-06-18,6,
1130,2014-06-18,7,
1131,2014-06-18,8,
1132,2014-06-18,9,
1133,2014-06-18,10,
1134,2014-06-18,11,
1135,2014-06-19,2,
1136,2014-06-19,3,
1137,2014-06-19,4,
1138,2014-06-19,5,신용등급 '거품 논란'…국내외 등급차 최대 8계단
1139,2014-06-19,6,
1140,2014-06-19,7,
1141,2014-06-19,8,
1142,2014-06-19,9,
1143,2014-06-19,10,
1144,2014-06-19,11,
1145,2014-06-20,2,
1146,2014-06-20,3,
1147,2014-06-20,4,
1148,2014-06-20,5,
1149,2014-06-20,6,
1150,2014-06-20,7,
1151,2014-06-20,8,
1152,2014-06-20,9,
1153,2014-06-20,10,
1154,2014-06-20,11,
1155,2014-06-23,2,"산업부-포스텍, 해외기업 엔지니어링 전문 교육 실시"
1156,2014-06-23,3,"韓 기업, 9개 업종서 글로벌 '톱 10' 차지"
1157,2014-06-23,3,"농협 알뜰주유소, '현대오일뱅크' 1순위 협상대상자로 선정"
1158,2014-06-23,4,
1159,2014-06-23,5,
1160,2014-06-23,6,
1161,2014-06-23,7,
1162,2014-06-23,8,
1163,2014-06-23,9,
1164,2014-06-23,10,
1165,2014-06-23,11,
1166,2014-06-24,2,
1167,2014-06-24,3,
1168,2014-06-24,4,
1169,2014-06-24,5,
1170,2014-06-24,6,
1171,2014-06-24,7,
1172,2014-06-24,8,
1173,2014-06-24,9,
1174,2014-06-24,10,
1175,2014-06-24,11,
1176,2014-06-25,2,
1177,2014-06-25,3,편백잎 정유(essential oil)서 아토피치료물질 첫 발견
1178,2014-06-25,4,
1179,2014-06-25,5,"[마켓포커스]SK이노베이션, 엇갈린 유가 전망 속 상승"
1180,2014-06-25,6,
1181,2014-06-25,7,
1182,2014-06-25,8,
1183,2014-06-25,9,
1184,2014-06-25,10,
1185,2014-06-25,11,
1186,2014-06-26,2,
1187,2014-06-26,3,"신한카드, 외식업종 개인사업자 대상 '외식가족 공제 카드' 출시"
1188,2014-06-26,4,"S-OIL, 에티오피아에 시멘트기술개발센터 개소"
1189,2014-06-26,5,
1190,2014-06-26,6,
1191,2014-06-26,7,
1192,2014-06-26,8,
1193,2014-06-26,9,
1194,2014-06-26,10,
1195,2014-06-26,11,
1196,2014-06-27,2,
1197,2014-06-27,3,
1198,2014-06-27,4,
1199,2014-06-27,5,
1200,2014-06-27,6,
1201,2014-06-27,7,
1202,2014-06-27,8,"대법 “LPG 담합, 공정위 과징금 부과 정당”"
1203,2014-06-27,9,
1204,2014-06-27,10,
1205,2014-06-27,11,
1206,2014-06-30,2,
1207,2014-06-30,3,"대기업 그룹 계열사, 20%가 부실기업"
1208,2014-06-30,4,[이번 주 유가흐름] 주유소가격 15주 연속 하락
1209,2014-06-30,5,
1210,2014-06-30,6,
1211,2014-06-30,7,
1212,2014-06-30,8,
1213,2014-06-30,9,
1214,2014-06-30,10,
1215,2014-06-30,11,
1216,2014-07-01,2,
1217,2014-07-01,3,
1218,2014-07-01,4,
1219,2014-07-01,5,2분기 실적 얼마나 안좋길래
1220,2014-07-01,6,
1221,2014-07-01,7,
1222,2014-07-01,8,
1223,2014-07-01,9,
1224,2014-07-01,10,
1225,2014-07-01,11,
1226,2014-07-02,2,
1227,2014-07-02,3,"대기업, 국내매출 줄고 해외매출 의존도 커져"
1228,2014-07-02,4,"한진그룹, 에쓰오일 지분매각 등 3조6000억원 자금조달"
1229,2014-07-02,5,"에쓰오일, 낮아진 이익 전망치…목표가↓<미래에셋證>"
1230,2014-07-02,6,
1231,2014-07-02,7,
1232,2014-07-02,8,
1233,2014-07-02,9,
1234,2014-07-02,10,
1235,2014-07-02,11,
1236,2014-07-03,2,
1237,2014-07-03,3,
1238,2014-07-03,4,"S-OIL, '2014 지배구조 우수기업 대상' 수상"
1239,2014-07-03,4,"사우디 아람코, 한진 보유지분 매입 ""S-OIL 성장 지원"""
1240,2014-07-03,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-2일)"
1241,2014-07-03,5,"대한항공, S-Oil 지분매각 긍정적…리스크는 여전"
1242,2014-07-03,5,"[특징주]한진그룹株, S-Oil 매각으로 일제히 ↑"
1243,2014-07-03,5,"한진, 정유·바이오 버렸지만…신용등급 개선은 제한적"
1244,2014-07-03,5,"S-Oil, 올해 지배구조우수기업 대상"
1245,2014-07-03,6,
1246,2014-07-03,7,
1247,2014-07-03,8,
1248,2014-07-03,9,
1249,2014-07-03,10,
1250,2014-07-03,11,
1251,2014-07-04,2,
1252,2014-07-04,3,
1253,2014-07-04,4,
1254,2014-07-04,5,
1255,2014-07-04,6,
1256,2014-07-04,7,
1257,2014-07-04,8,
1258,2014-07-04,9,
1259,2014-07-04,10,
1260,2014-07-04,11,
1261,2014-07-07,2,
1262,2014-07-07,3,
1263,2014-07-07,4,"[이번 주 유가동향] 휘발유, 15주 연속 하락세 마감"
1264,2014-07-07,4,"S-OIL, 담도폐쇄증 어린이 치료에 2억5000만원 후원"
1265,2014-07-07,4,"[新지배구조 시대]한진, 통합지주사 출범 시나리오는"
1266,2014-07-07,5,"""원·달러 환율, 1000원선 하회 후 상승 예상""<대신證>"
1267,2014-07-07,5,항공株의 엇갈린 비행
1268,2014-07-07,5,"S-Oil, 2분기 영업실적 급감…목표가↓"
1269,2014-07-07,6,
1270,2014-07-07,7,
1271,2014-07-07,8,
1272,2014-07-07,9,
1273,2014-07-07,10,
1274,2014-07-07,11,마지막 AG…주세혁 “맏형 부담 훈련보다 힘들어”
1275,2014-07-08,2,
1276,2014-07-08,3,
1277,2014-07-08,4,"S-OIL, 무디스 국제 신용등급 '안정적'으로 상승"
1278,2014-07-08,5,
1279,2014-07-08,6,
1280,2014-07-08,7,
1281,2014-07-08,8,
1282,2014-07-08,9,
1283,2014-07-08,10,
1284,2014-07-08,11,
1285,2014-07-09,2,
1286,2014-07-09,3,
1287,2014-07-09,4,
1288,2014-07-09,5,
1289,2014-07-09,6,
1290,2014-07-09,7,
1291,2014-07-09,8,
1292,2014-07-09,9,
1293,2014-07-09,10,
1294,2014-07-09,11,
1295,2014-07-10,2,
1296,2014-07-10,3,
1297,2014-07-10,4,"S&TC, 국내 최초 배열회수 보일러 ‘슈퍼 모듈’ 방식 수출"
1298,2014-07-10,5,
1299,2014-07-10,6,
1300,2014-07-10,7,
1301,2014-07-10,8,
1302,2014-07-10,9,
1303,2014-07-10,10,
1304,2014-07-10,11,
1305,2014-07-11,2,
1306,2014-07-11,3,
1307,2014-07-11,4,
1308,2014-07-11,5,
1309,2014-07-11,6,
1310,2014-07-11,7,
1311,2014-07-11,8,
1312,2014-07-11,9,
1313,2014-07-11,10,
1314,2014-07-11,11,
1315,2014-07-14,2,이프타르(Iftar)를 아시나요?
1316,2014-07-14,3,
1317,2014-07-14,4,[이번 주 유가흐름] 휘발유·경유 하락
1318,2014-07-14,4,"S-OIL, 제주 순직소방관 유족에 위로금 3000만원"
1319,2014-07-14,5,"S-OIL, 주당 150원 현금배당 결정"
1320,2014-07-14,6,
1321,2014-07-14,7,
1322,2014-07-14,8,
1323,2014-07-14,9,
1324,2014-07-14,10,
1325,2014-07-14,11,
1326,2014-07-15,2,
1327,2014-07-15,3,
1328,2014-07-15,4,
1329,2014-07-15,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-14일)"
1330,2014-07-15,6,
1331,2014-07-15,7,
1332,2014-07-15,8,
1333,2014-07-15,9,
1334,2014-07-15,10,
1335,2014-07-15,11,
1336,2014-07-16,2,
1337,2014-07-16,3,
1338,2014-07-16,4,
1339,2014-07-16,5,
1340,2014-07-16,6,
1341,2014-07-16,7,
1342,2014-07-16,8,
1343,2014-07-16,9,
1344,2014-07-16,10,
1345,2014-07-16,11,
1346,2014-07-17,2,
1347,2014-07-17,3,
1348,2014-07-17,4,"S-OIL, 헬기 추락 순직소방관 유족에 총 1억5000만원 위로금"
1349,2014-07-17,4,"S-OIL, '구도일' 캐릭터로 애니메이션 제작"
1350,2014-07-17,4,"현대 ·한진 위기탈출…동부, 급한 불 꺼"
1351,2014-07-17,5,
1352,2014-07-17,6,
1353,2014-07-17,7,
1354,2014-07-17,8,
1355,2014-07-17,9,
1356,2014-07-17,10,
1357,2014-07-17,11,
1358,2014-07-18,2,
1359,2014-07-18,3,
1360,2014-07-18,4,
1361,2014-07-18,5,
1362,2014-07-18,6,
1363,2014-07-18,7,
1364,2014-07-18,8,
1365,2014-07-18,9,
1366,2014-07-18,10,
1367,2014-07-18,11,
1368,2014-07-21,2,
1369,2014-07-21,3,
1370,2014-07-21,4,"[포토]포피의 향, 겐조퍼퓸 '플라워 인 디 에어' 출시"
1371,2014-07-21,5,
1372,2014-07-21,6,
1373,2014-07-21,7,
1374,2014-07-21,8,
1375,2014-07-21,9,
1376,2014-07-21,10,"홍란, 골프여제 앞에서 '선두'"
1377,2014-07-21,11,"‘코치’ 유승민 “지도자 데뷔전 AG, 욕심 큽니다”"
1378,2014-07-22,2,
1379,2014-07-22,3,
1380,2014-07-22,4,
1381,2014-07-22,5,"에쓰오일, 당분간 주가모멘텀 부재…목표가↓<대신證>"
1382,2014-07-22,6,
1383,2014-07-22,7,
1384,2014-07-22,8,
1385,2014-07-22,9,
1386,2014-07-22,10,
1387,2014-07-22,11,
1388,2014-07-23,2,대한제강 외교부 지원덕분에 말레이시아 선재 수출 길 열렸다.
1389,2014-07-23,3,
1390,2014-07-23,4,
1391,2014-07-23,5,
1392,2014-07-23,6,
1393,2014-07-23,7,
1394,2014-07-23,8,
1395,2014-07-23,9,"오윤아 누드톤 스커트·시스루 블라우스 입고 ""남자들의 로망"" 패션 선보여"
1396,2014-07-23,10,
1397,2014-07-23,11,
1398,2014-07-24,2,
1399,2014-07-24,3,"삼성물산, 한강변 최고층 이촌 렉스아파트 스카이브릿지 연결"
1400,2014-07-24,4,
1401,2014-07-24,5,"[마켓포커스]SK이노베이션, 저점 기대감에 반등"
1402,2014-07-24,5,"에쓰오일, 2Q 영업손실 549억…전년比 적자전환"
1403,2014-07-24,6,
1404,2014-07-24,7,
1405,2014-07-24,8,
1406,2014-07-24,9,
1407,2014-07-24,10,
1408,2014-07-24,11,
1409,2014-07-25,2,
1410,2014-07-25,3,
1411,2014-07-25,4,
1412,2014-07-25,5,"불황서 깬 기업들, 실적도 깨어날까"
1413,2014-07-25,6,
1414,2014-07-25,7,
1415,2014-07-25,8,
1416,2014-07-25,9,
1417,2014-07-25,10,
1418,2014-07-25,11,
1419,2014-07-28,2,
1420,2014-07-28,3,
1421,2014-07-28,4,[이번 주 유가흐름] 주유소 가격 3주 연속 하락
1422,2014-07-28,5,
1423,2014-07-28,6,
1424,2014-07-28,7,
1425,2014-07-28,8,
1426,2014-07-28,9,
1427,2014-07-28,10,
1428,2014-07-28,11,
1429,2014-07-29,2,
1430,2014-07-29,3,
1431,2014-07-29,4,
1432,2014-07-29,5,
1433,2014-07-29,6,
1434,2014-07-29,7,
1435,2014-07-29,8,
1436,2014-07-29,9,
1437,2014-07-29,10,
1438,2014-07-29,11,
1439,2014-07-30,2,
1440,2014-07-30,3,
1441,2014-07-30,4,"30대그룹 CEO 6명 중 1명, 재임기간 1년 미만"
1442,2014-07-30,5,
1443,2014-07-30,6,
1444,2014-07-30,7,
1445,2014-07-30,8,
1446,2014-07-30,9,
1447,2014-07-30,10,
1448,2014-07-30,11,
1449,2014-07-31,2,
1450,2014-07-31,3,
1451,2014-07-31,4,
1452,2014-07-31,5,
1453,2014-07-31,6,
1454,2014-07-31,7,
1455,2014-07-31,8,
1456,2014-07-31,9,
1457,2014-07-31,10,
1458,2014-07-31,11,
1459,2014-08-01,2,
1460,2014-08-01,3,
1461,2014-08-01,4,
1462,2014-08-01,5,기대컸지만 중간배당 뚜껑 열어보니…
1463,2014-08-01,6,
1464,2014-08-01,7,
1465,2014-08-01,8,
1466,2014-08-01,9,
1467,2014-08-01,10,
1468,2014-08-01,11,
1469,2014-08-04,2,
1470,2014-08-04,3,
1471,2014-08-04,4,
1472,2014-08-04,5,
1473,2014-08-04,6,
1474,2014-08-04,7,
1475,2014-08-04,8,
1476,2014-08-04,9,
1477,2014-08-04,10,
1478,2014-08-04,11,
1479,2014-08-05,2,
1480,2014-08-05,3,
1481,2014-08-05,4,
1482,2014-08-05,5,
1483,2014-08-05,6,
1484,2014-08-05,7,
1485,2014-08-05,8,
1486,2014-08-05,9,
1487,2014-08-05,10,
1488,2014-08-05,11,
1489,2014-08-06,2,
1490,2014-08-06,3,
1491,2014-08-06,4,
1492,2014-08-06,5,
1493,2014-08-06,6,
1494,2014-08-06,7,
1495,2014-08-06,8,
1496,2014-08-06,9,
1497,2014-08-06,10,
1498,2014-08-06,11,
1499,2014-08-07,2,
1500,2014-08-07,3,
1501,2014-08-07,4,
1502,2014-08-07,5,
1503,2014-08-07,6,
1504,2014-08-07,7,
1505,2014-08-07,8,
1506,2014-08-07,9,
1507,2014-08-07,10,
1508,2014-08-07,11,
1509,2014-08-08,2,
1510,2014-08-08,3,
1511,2014-08-08,4,
1512,2014-08-08,5,
1513,2014-08-08,6,
1514,2014-08-08,7,
1515,2014-08-08,8,
1516,2014-08-08,9,
1517,2014-08-08,10,"전인지 ""파6홀에서 생긴 일"""
1518,2014-08-08,11,
1519,2014-08-11,2,
1520,2014-08-11,3,
1521,2014-08-11,4,"재고 늘고, 수출 줄고…경유에 우는 정유업계"
1522,2014-08-11,5,
1523,2014-08-11,6,
1524,2014-08-11,7,
1525,2014-08-11,8,
1526,2014-08-11,9,
1527,2014-08-11,10,
1528,2014-08-11,11,
1529,2014-08-12,2,
1530,2014-08-12,3,"마곡지구 토지 매각, 속도 붙는다"
1531,2014-08-12,4,
1532,2014-08-12,5,이라크·러시아 악재에도 무덤덤한 정유株
1533,2014-08-12,6,
1534,2014-08-12,7,
1535,2014-08-12,8,
1536,2014-08-12,9,
1537,2014-08-12,10,
1538,2014-08-12,11,
1539,2014-08-13,2,
1540,2014-08-13,3,
1541,2014-08-13,4,"정유업계, 2분기 실적 최악…'적자 수렁'에 빠지다"
1542,2014-08-13,5,
1543,2014-08-13,6,
1544,2014-08-13,7,
1545,2014-08-13,8,
1546,2014-08-13,9,
1547,2014-08-13,10,
1548,2014-08-13,11,
1549,2014-08-14,2,
1550,2014-08-14,3,
1551,2014-08-14,4,"적자수렁 빠진 정유업계, 2분기 최악"
1552,2014-08-14,5,
1553,2014-08-14,6,
1554,2014-08-14,7,
1555,2014-08-14,8,
1556,2014-08-14,9,
1557,2014-08-14,10,
1558,2014-08-14,11,
1559,2014-08-18,2,
1560,2014-08-18,3,서울에서 가장 비싼 주유소… ℓ당 2395원
1561,2014-08-18,4,
1562,2014-08-18,5,
1563,2014-08-18,6,
1564,2014-08-18,7,
1565,2014-08-18,8,
1566,2014-08-18,9,
1567,2014-08-18,10,
1568,2014-08-18,11,
1569,2014-08-19,2,
1570,2014-08-19,3,
1571,2014-08-19,4,
1572,2014-08-19,5,
1573,2014-08-19,6,
1574,2014-08-19,7,
1575,2014-08-19,8,
1576,2014-08-19,9,
1577,2014-08-19,10,
1578,2014-08-19,11,
1579,2014-08-20,2,
1580,2014-08-20,3,
1581,2014-08-20,4,
1582,2014-08-20,5,
1583,2014-08-20,6,
1584,2014-08-20,7,
1585,2014-08-20,8,
1586,2014-08-20,9,
1587,2014-08-20,10,
1588,2014-08-20,11,
1589,2014-08-21,2,
1590,2014-08-21,3,
1591,2014-08-21,4,
1592,2014-08-21,5,
1593,2014-08-21,6,
1594,2014-08-21,7,
1595,2014-08-21,8,
1596,2014-08-21,9,
1597,2014-08-21,10,
1598,2014-08-21,11,
1599,2014-08-22,2,
1600,2014-08-22,3,
1601,2014-08-22,4,
1602,2014-08-22,5,
1603,2014-08-22,6,
1604,2014-08-22,7,
1605,2014-08-22,8,
1606,2014-08-22,9,
1607,2014-08-22,10,
1608,2014-08-22,11,
1609,2014-08-25,2,
1610,2014-08-25,3,휘발유 7주 연속 하락… ℓ당 1841원
1611,2014-08-25,4,
1612,2014-08-25,5,[주간추천종목]우리투자증권
1613,2014-08-25,6,"SK건설, 캐나다서 2조6천억원 오일샌드 플랜트 단독수주"
1614,2014-08-25,7,
1615,2014-08-25,8,
1616,2014-08-25,9,
1617,2014-08-25,10,
1618,2014-08-25,11,
1619,2014-08-26,2,
1620,2014-08-26,3,
1621,2014-08-26,4,
1622,2014-08-26,5,
1623,2014-08-26,6,
1624,2014-08-26,7,
1625,2014-08-26,8,
1626,2014-08-26,9,
1627,2014-08-26,10,
1628,2014-08-26,11,
1629,2014-08-27,2,
1630,2014-08-27,3,
1631,2014-08-27,4,
1632,2014-08-27,5,
1633,2014-08-27,6,
1634,2014-08-27,7,
1635,2014-08-27,8,
1636,2014-08-27,9,
1637,2014-08-27,10,
1638,2014-08-27,11,
1639,2014-08-28,2,
1640,2014-08-28,3,
1641,2014-08-28,4,
1642,2014-08-28,5,"거래소, ""한맥사태 재발 막기 위한 이중장치 마련"""
1643,2014-08-28,6,
1644,2014-08-28,7,
1645,2014-08-28,8,
1646,2014-08-28,9,
1647,2014-08-28,10,
1648,2014-08-28,11,
1649,2014-08-29,2,
1650,2014-08-29,3,"박봉수 에쓰오일 부사장, “비용절감은 필수, 효율성에서 경쟁력 찾겠다”"
1651,2014-08-29,4,"S-OIL, 순진 소방관 자녀에 장학금"
1652,2014-08-29,5,
1653,2014-08-29,6,
1654,2014-08-29,7,
1655,2014-08-29,8,
1656,2014-08-29,9,
1657,2014-08-29,10,
1658,2014-08-29,11,
1659,2014-09-01,2,
1660,2014-09-01,3,휘발유 8주 연속 하락… ℓ당 1834원
1661,2014-09-01,4,"S-OIL, 이달부터 등유 주문 접수 ""배달 판매 활성화"""
1662,2014-09-01,5,
1663,2014-09-01,6,
1664,2014-09-01,7,
1665,2014-09-01,8,
1666,2014-09-01,9,강화에서 치유와 성찰을 그리다…'분단의 몸·박진화'展
1667,2014-09-01,10,"[하이원] 장하나 ""나도 2승 챔프"""
1668,2014-09-01,11,
1669,2014-09-02,2,
1670,2014-09-02,3,하나SK카드·외환카드 공동 S-OIL주유소 모바일카드 결제 가능
1671,2014-09-02,4,"실적 아쉬운 정유업계 ""본업보다 부업"""
1672,2014-09-02,5,"삼성重, 제한적 합병 시너지 되레 부담만 더…'중립' <하나대투證>"
1673,2014-09-02,6,
1674,2014-09-02,7,
1675,2014-09-02,8,
1676,2014-09-02,9,
1677,2014-09-02,10,
1678,2014-09-02,11,
1679,2014-09-03,2,
1680,2014-09-03,3,"에쓰오일, ‘사랑의 송편나눔’ 봉사활동 진행"
1681,2014-09-03,4,
1682,2014-09-03,5,
1683,2014-09-03,6,
1684,2014-09-03,7,
1685,2014-09-03,8,
1686,2014-09-03,9,
1687,2014-09-03,10,
1688,2014-09-03,11,
1689,2014-09-04,2,
1690,2014-09-04,3,
1691,2014-09-04,4,올가을 '놈코어(Normcore)' 패션이 유행이라는데…
1692,2014-09-04,4,"롯데마트, 추석 명절 상품권을 잡아라"
1693,2014-09-04,5,
1694,2014-09-04,6,
1695,2014-09-04,7,
1696,2014-09-04,8,
1697,2014-09-04,9,
1698,2014-09-04,10,
1699,2014-09-04,11,
1700,2014-09-05,2,
1701,2014-09-05,3,
1702,2014-09-05,4,
1703,2014-09-05,5,
1704,2014-09-05,6,
1705,2014-09-05,7,
1706,2014-09-05,8,
1707,2014-09-05,9,
1708,2014-09-05,10,
1709,2014-09-05,11,
1710,2014-09-11,2,
1711,2014-09-11,3,휘발유 ℓ당 1826원… 9주째 하락
1712,2014-09-11,4,"올 가을 주얼리 스타일링, '이것' 주목하자"
1713,2014-09-11,5,
1714,2014-09-11,6,
1715,2014-09-11,7,
1716,2014-09-11,8,
1717,2014-09-11,9,
1718,2014-09-11,10,
1719,2014-09-11,11,
1720,2014-09-12,2,
1721,2014-09-12,3,
1722,2014-09-12,4,
1723,2014-09-12,5,
1724,2014-09-12,6,
1725,2014-09-12,7,
1726,2014-09-12,8,
1727,2014-09-12,9,
1728,2014-09-12,10,
1729,2014-09-12,11,
1730,2014-09-15,2,
1731,2014-09-15,3,
1732,2014-09-15,4,
1733,2014-09-15,5,
1734,2014-09-15,6,
1735,2014-09-15,7,
1736,2014-09-15,8,
1737,2014-09-15,9,
1738,2014-09-15,10,
1739,2014-09-15,11,
1740,2014-09-16,2,
1741,2014-09-16,3,
1742,2014-09-16,4,
1743,2014-09-16,5,
1744,2014-09-16,6,
1745,2014-09-16,7,
1746,2014-09-16,8,
1747,2014-09-16,9,
1748,2014-09-16,10,
1749,2014-09-16,11,
1750,2014-09-17,2,
1751,2014-09-17,3,
1752,2014-09-17,4,"4대 그룹 부가가치 창출액 140조, GDP의 10%"
1753,2014-09-17,5,
1754,2014-09-17,6,
1755,2014-09-17,7,
1756,2014-09-17,8,
1757,2014-09-17,9,
1758,2014-09-17,10,
1759,2014-09-17,11,
1760,2014-09-18,2,
1761,2014-09-18,3,
1762,2014-09-18,4,
1763,2014-09-18,5,"S-Oil, 3분기 유가 하락 여파 지속..목표가↓"
1764,2014-09-18,6,
1765,2014-09-18,7,
1766,2014-09-18,8,
1767,2014-09-18,9,
1768,2014-09-18,10,
1769,2014-09-18,11,
1770,2014-09-19,2,
1771,2014-09-19,3,
1772,2014-09-19,4,
1773,2014-09-19,5,
1774,2014-09-19,6,
1775,2014-09-19,7,
1776,2014-09-19,8,
1777,2014-09-19,9,
1778,2014-09-19,10,
1779,2014-09-19,11,
1780,2014-09-22,2,
1781,2014-09-22,3,
1782,2014-09-22,4,
1783,2014-09-22,5,
1784,2014-09-22,6,
1785,2014-09-22,7,
1786,2014-09-22,8,
1787,2014-09-22,9,
1788,2014-09-22,10,"홍란, 선두 ""메이저 타이틀 욕심난다"""
1789,2014-09-22,10,"백규정 ""나도 3승 챔프~"""
1790,2014-09-22,11,
1791,2014-09-23,2,
1792,2014-09-23,3,
1793,2014-09-23,4,
1794,2014-09-23,5,
1795,2014-09-23,6,
1796,2014-09-23,7,
1797,2014-09-23,8,
1798,2014-09-23,9,
1799,2014-09-23,10,
1800,2014-09-23,11,
1801,2014-09-24,2,
1802,2014-09-24,3,
1803,2014-09-24,4,
1804,2014-09-24,5,
1805,2014-09-24,6,
1806,2014-09-24,7,
1807,2014-09-24,8,
1808,2014-09-24,9,
1809,2014-09-24,10,
1810,2014-09-24,11,
1811,2014-09-25,2,
1812,2014-09-25,3,
1813,2014-09-25,4,
1814,2014-09-25,5,
1815,2014-09-25,6,
1816,2014-09-25,7,
1817,2014-09-25,8,
1818,2014-09-25,9,
1819,2014-09-25,10,
1820,2014-09-25,11,
1821,2014-09-26,2,
1822,2014-09-26,3,
1823,2014-09-26,4,"한국쉘, 차세대 엔진오일 출시 ""자동차 윤활유시장 본격 공략"""
1824,2014-09-26,5,"S-Oil, 유가 하락에 적자 불가피…목표가↓"
1825,2014-09-26,5,"[특징주]정유株, 3Q 실적 악화 전망에 동반 ↓"
1826,2014-09-26,6,
1827,2014-09-26,7,
1828,2014-09-26,8,
1829,2014-09-26,9,
1830,2014-09-26,10,"전인지, 선두 ""손가락 아홉바늘 꿰매고도~"""
1831,2014-09-26,11,
1832,2014-09-29,2,
1833,2014-09-29,3,
1834,2014-09-29,4,"S-OIL, 멸종위기 천연기념물 어름치 지킴이 활동"
1835,2014-09-29,5,"정유주, 美 석유 수출 자율화 수혜 기대..S-Oil 강력 매수"
1836,2014-09-29,6,
1837,2014-09-29,7,
1838,2014-09-29,8,
1839,2014-09-29,9,
1840,2014-09-29,10,"전인지, 연장서 ""김하늘 격침""(1보)"
1841,2014-09-29,10,"전인지, 연장서 ""김하늘 격침""(종합)"
1842,2014-09-29,11,
1843,2014-09-30,2,
1844,2014-09-30,3,
1845,2014-09-30,4,"대한항공, 美 휴스턴에서 한달간 비빔밥 쏜다"
1846,2014-09-30,4,기후변화 경쟁력 우수 기업에 삼성전기·두산重·현대제철 선정
1847,2014-09-30,5,"정유업, 신용위기 엎친데 주가 부진까지 덮쳤다"
1848,2014-09-30,6,
1849,2014-09-30,7,
1850,2014-09-30,8,
1851,2014-09-30,9,
1852,2014-09-30,10,
1853,2014-09-30,11,
1854,2014-10-01,2,
1855,2014-10-01,3,
1856,2014-10-01,4,
1857,2014-10-01,5,
1858,2014-10-01,6,
1859,2014-10-01,7,
1860,2014-10-01,8,
1861,2014-10-01,9,
1862,2014-10-01,10,
1863,2014-10-01,11,
1864,2014-10-02,2,
1865,2014-10-02,3,
1866,2014-10-02,4,
1867,2014-10-02,5,"[특징주]SK이노베이션·S-Oil, 정유업황 부진 우려에 '52주 신저가'"
1868,2014-10-02,5,"S-Oil, 3분기 영업적자 심화 예상…목표가↓"
1869,2014-10-02,6,
1870,2014-10-02,7,
1871,2014-10-02,8,
1872,2014-10-02,9,
1873,2014-10-02,10,
1874,2014-10-02,11,
1875,2014-10-06,2,
