,Date,Close,RateofChange,Label,Title,Category
2420,2018-11-27,41150,0.03391959798994975,1.0,"허윤홍, 허창수 회장 장남 'GS건설 부사장' 승진",6.0
2421,2018-11-27,41150,0.03391959798994975,1.0,GS건설 자이 '2018 최고 아파트 브랜드' 2관왕,6.0
2422,2018-11-29,42950,0.014167650531286895,1.0,"교통호재 집중된 일산, 집값도 상승일로",6.0
2423,2018-11-29,42950,0.014167650531286895,1.0,"신당8구역 재개발, 정비구역 지정 11년 만에 사업시행인가 획득",6.0
2424,2018-12-03,44950,0.03096330275229358,1.0,"'수도권 재건축 최대어' 성남 은행주공, GS건설·현산 컨소시엄이 따냈다",3.0
2425,2018-12-03,44950,0.03096330275229358,1.0,"'수도권 재건축 최대어' 성남 은행주공, 시공사 오늘 결정",3.0
2426,2018-12-03,44950,0.03096330275229358,1.0,[증권사 주간 추천종목]SK증권,5.0
2427,2018-12-04,44850,-0.002224694104560623,-1.0,"GS건설, LG화학과 4000억원 규모 여수 공사수주",5.0
2428,2018-12-05,44750,-0.002229654403567447,-1.0,"'분양 비수기'는 옛말…GS건설, 12월 5개 도시서 5000여 가구 분양",6.0
2429,2018-12-05,44750,-0.002229654403567447,-1.0,"[건설, 신한류 모색하다]아라비아해를 관통하는 '도하의 기적'",6.0
2430,2018-12-05,44750,-0.002229654403567447,-1.0,"[건설, 신한류 모색하다]중동서 불가능하다던 공사기간 내 완공 ""똘똘 뭉쳐 극복했죠""",6.0
2431,2018-12-06,44250,-0.0111731843575419,-1.0,SOC 예산 감소 ‘직격탄’…10대 건설사 올해 수주 실적 급감,3.0
2432,2018-12-10,43100,-0.014857142857142857,-1.0,"'도시정비 최강자' 대림, 몸집·체력 다 키웠다",6.0
2433,2018-12-10,43100,-0.014857142857142857,-1.0,건설사도 감원 칼바람…대형社 정규직 4만명 아래로,6.0
2434,2018-12-12,44350,0.016036655211912942,1.0,"[클릭 e종목]""GTX C노선사업 태영·GS·대우건설·현대산업개발 등 주목""",5.0
2435,2018-12-12,44350,0.016036655211912942,1.0,[조용준의 여행만리]야호~은빛 설원위 스확행~,8.0
2436,2018-12-13,47400,0.06877113866967305,1.0,재외공관장과 600여명 기업인 한자리에,4.0
2437,2018-12-13,47400,0.06877113866967305,1.0,"일산자이 3차, 본격 분양…내일 견본주택 공개",6.0
2438,2018-12-14,47600,0.004219409282700422,1.0,"GS건설, 미얀마 시장 첫 진출…교량 공사 수주",6.0
2439,2018-12-17,47750,0.0031512605042016808,1.0,"""GTX, 경의선부근 개발압력 높일 것""",5.0
2440,2018-12-17,47750,0.0031512605042016808,1.0,"GS건설, 이달 말 대구 중구 '남산자이하늘채' 분양",6.0
2441,2018-12-17,47750,0.0031512605042016808,1.0,[실전재테크]6억 아파트가 5억 웃돈…'新청약=불수능' 뚫어라,6.0
2442,2018-12-17,47750,0.0031512605042016808,1.0,"내년 주택사업 안갯속, 현금 쌓는 건설사",6.0
2443,2018-12-17,47750,0.0031512605042016808,1.0,다음주 전국 6138가구 분양…'북위례' 견본주택 문연다,6.0
2444,2018-12-18,47400,-0.007329842931937173,-1.0,"김현미 ""건설업계 신남방 진출 적극 돕겠다""...3000억 규모 지원펀드 조성(종합)",6.0
2445,2018-12-18,47400,-0.007329842931937173,-1.0,일산자이 3차 견본주택에 3만여명 몰려,6.0
2446,2018-12-18,47400,-0.007329842931937173,-1.0,"정부, 내년 '3000억' 규모 건설 지원펀드 조성…신남방·북방협력 연계",6.0
2447,2018-12-19,46150,-0.026371308016877638,-1.0,"GS건설, 북위례 첫 분양…21일 위례포레자이 견본주택 공개",6.0
2448,2018-12-20,46450,0.0065005417118093175,1.0,"코트라, 수교 50주년 기념 '한-튀니지 비즈니스 포럼' 개최",4.0
2449,2018-12-20,46450,0.0065005417118093175,1.0,"우진아이엔에스, GS건설과 81억원 규모 공급계약",5.0
2450,2018-12-20,46450,0.0065005417118093175,1.0,SOC·신도시 개발 호재…건설주 함박웃음,5.0
2451,2018-12-20,46450,0.0065005417118093175,1.0,"GS건설, 안양서 비산자이아이파크 분양…내일 견본주택 공개",6.0
2452,2018-12-20,46450,0.0065005417118093175,1.0,청약제도 바뀌고 온도차 ‘뚜렷’…수도권 비규제지역으로 몰린다,6.0
2453,2018-12-20,46450,0.0065005417118093175,1.0,"용산구, 2018 통합사례관리 우수사례집 발간",8.0
2454,2018-12-21,45250,-0.02583423035522067,-1.0,"수은, EDCF 시장진출 우수사례 설명회 개최",3.0
2455,2018-12-21,45250,-0.02583423035522067,-1.0,북위례 첫 분양부터 '차질'…위례포레자이 청약 내년으로 연기,6.0
2456,2018-12-21,45250,-0.02583423035522067,-1.0,올해 마지막주 청약… 13곳에서 8300여가구 진행,6.0
2457,2018-12-21,45250,-0.02583423035522067,-1.0,"[르포]절반가격 로또아파트…""청약하려고 집 팔았다""",6.0
2458,2018-12-24,43850,-0.030939226519337018,-1.0,"신남방특위, '韓-미얀마 우정의다리' 착공식 참석…""양국 우호 랜드마크 될 것""",2.0
2459,2018-12-24,43850,-0.030939226519337018,-1.0,"GS건설, 5240억원 규모 싱가포르 도로공사 수주",6.0
2460,2018-12-24,43850,-0.030939226519337018,-1.0,"12월 마지막 주, 판교 대장동 청약…위례포레자이는 일정 연기",6.0
2461,2018-12-26,42400,-0.0330672748004561,-1.0,"GS건설, 한국철도시설공단에 1045억원 손배소 피소",5.0
2462,2018-12-26,42400,-0.0330672748004561,-1.0,위례포레자이 청약 내년 1월2일부터 시작,6.0
2463,2018-12-26,42400,-0.0330672748004561,-1.0,"""우리 브랜드에만 있어요""…연말 분양률 높이려 아이디어 짜내는 건설업계",7.0
2464,2018-12-27,44500,0.049528301886792456,1.0,[e공시 눈에 띄네]코스피-26일,5.0
2465,2018-12-27,44500,0.049528301886792456,1.0,"GS건설, 남양주 '다산신도시 자연&자이' 견본주택 28일 오픈",6.0
2466,2018-12-27,44500,0.049528301886792456,1.0,대구 남산자이하늘채 견본주택 28일 오픈,6.0
2467,2019-01-02,42150,-0.036571428571428574,-1.0,올해 첫 테이프 끊는 분양단지는 어디?…전국 6곳서 3809가구 청약,3.0
2468,2019-01-02,42150,-0.036571428571428574,-1.0,"[클릭 e종목]“GS건설, 플랜트·해외 수주 돋보일 2019년”",5.0
2469,2019-01-02,42150,-0.036571428571428574,-1.0,위례포레자이 특별공급 71가구 배정…최대 경쟁률 '18대 1',6.0
2470,2019-01-02,42150,-0.036571428571428574,-1.0,연초 분양 시장 '후끈'…위례포레자이 오늘부터 청약 시작,6.0
2471,2019-01-02,42150,-0.036571428571428574,-1.0,기해년 맞은 건설사… 첫 분양단지는?,6.0
2472,2019-01-02,42150,-0.036571428571428574,-1.0,연초 부동산 시장 달구는 '3기 신도시'…인접 지역 영향은?,6.0
2473,2019-01-02,42150,-0.036571428571428574,-1.0,한파 꺾은 분양열기… 영하 20도에도 찾은 견본주택 9만 인파,6.0
2474,2019-01-03,42250,0.002372479240806643,1.0,"위례포레자이 청약, 130명 중 1명 '로또'…최고 경쟁률 '242.7대 1'",6.0
2475,2019-01-03,42250,0.002372479240806643,1.0,올해 첫 '로또 아파트'…위례포레자이 특공 경쟁률 '고공행진'(종합),6.0
2476,2019-01-03,42250,0.002372479240806643,1.0,"서울 재건축 아파트, 올해 1만2000가구 분양",6.0
2477,2019-01-04,42300,0.001183431952662722,1.0,"연초 분양 시장 '흥행몰이'…GS건설, 위례·다산·남산까지 청약 1순위 마감",6.0
2478,2019-01-07,43400,0.026004728132387706,1.0,10년 모아도 5억… 내집마련 위한 '서울 탈출' 여전,6.0
2479,2019-01-07,43400,0.026004728132387706,1.0,"[부동산 Eye]""전 국민이 투기꾼""…또 '로또 분양' 광풍",6.0
2480,2019-01-10,45150,0.018038331454340473,1.0,"'8000억' 반포1 3주구 수주戰 치열…삼성물산, 3년 만에 참여 의향서(종합)",6.0
2481,2019-01-10,45150,0.018038331454340473,1.0,"판 커지는 반포1 3주구…삼성물산, 3년 만에 입찰 의향서 제출",6.0
2482,2019-01-11,43650,-0.03322259136212625,-1.0,"""래미안의 부활"" 삼성물산, 재건축 수주전 3년 만에 재등장한 배경은?(종합)",6.0
2483,2019-01-14,43450,-0.004581901489117984,-1.0,서울 오피스 빌딩 공실률 줄었지만…10곳 중 1곳은 비었다,6.0
2484,2019-01-15,43850,0.009205983889528193,1.0,"[포토]성윤모 장관, UAE서 정상순방 후속조치 점검·지상사 간담회",3.0
2485,2019-01-18,45450,0.016778523489932886,1.0,국민연금의 다음 주주권행사 타깃? 배당 인색했던 기업들,5.0
2486,2019-01-22,44250,-0.02101769911504425,-1.0,"GS건설, 신사업으로 ‘모듈러주택’ 검토",5.0
2487,2019-01-24,47550,0.03594771241830065,1.0,"[10대 건설사 올해 주택사업]<4>대우건설, 전국에 2.5만가구 공급한다",3.0
2488,2019-01-25,47400,-0.0031545741324921135,-1.0,'영업익 1조클럽' 사상 최다,5.0
2489,2019-01-28,46500,-0.0189873417721519,-1.0,"[10대 건설사 올해 주택사업]GS건설, 3만 '자이 타운' 만든다",6.0
2490,2019-01-29,46000,-0.010752688172043012,-1.0,"GS건설, 지난해 영업익 1조648억원…전년비 234% 증가",5.0
2491,2019-01-29,46000,-0.010752688172043012,-1.0,"GS건설, 영업익 첫 '1조 클럽'…창사 후 최대 실적",6.0
2492,2019-01-29,46000,-0.010752688172043012,-1.0,"고농도 미세먼지 대응, 건설사 자발적 감축 나선다…11개사 업무협약",8.0
2493,2019-01-30,47600,0.034782608695652174,1.0,"GS건설, 3067억 규모 공사 수주",5.0
2494,2019-01-30,47600,0.034782608695652174,1.0,"[클릭 e종목]""GS건설, 국내도 해외도 수주 목표 상향""",5.0
2495,2019-01-30,47600,0.034782608695652174,1.0,"안양 비산자이아이파크, 31일 잔여가구 추가 계약",6.0
2496,2019-01-31,47050,-0.011554621848739496,-1.0,"GS건설, 주당 1000원 결산배당 결정",5.0
2497,2019-01-31,47050,-0.011554621848739496,-1.0,[10대 건설사 올해 주택사업]<7>포스코건설…상반기 '분양킹'에 도전,6.0
2498,2019-01-31,47050,-0.011554621848739496,-1.0,1조 잔치 vs 어닝 쇼크…건설사 실적희비,6.0
2499,2019-01-31,47050,-0.011554621848739496,-1.0,국내 건설사 잇달아 '해외 수상'…시공능력·안전관리 등 '전문성' 인정,6.0
2500,2019-01-31,47050,-0.011554621848739496,-1.0,"[포토]GS건설, 동대문구에 사랑의 성금 3000만원 기부",8.0
2501,2019-02-01,46750,-0.006376195536663124,-1.0,"갈라선 반포3주구 조합…건설사에 공문 ""홍보 말아라"" vs ""문제없다""",6.0
2502,2019-02-07,46850,0.0021390374331550803,1.0,'영업익 1兆' 새 왕관 쓴 기업 벌써 4곳…또 어디?,5.0
2503,2019-02-07,46850,0.0021390374331550803,1.0,"설 이후 분양 '큰 장'…전국 4만5000가구, 재개발·재건축 물량 多",6.0
2504,2019-02-07,46850,0.0021390374331550803,1.0,설 연휴 끝나고 알짜 재건축·재개발 분양대전 열린다,6.0
2505,2019-02-13,46500,0.008676789587852495,1.0,중대형아파트의 부활…합리적 가격·희소성 증가로 수요 늘어,6.0
2506,2019-02-14,47000,0.010752688172043012,1.0,건설사 해외수주 절벽 오나…연초 수주액 7년 만에 최저,6.0
2507,2019-02-15,46350,-0.013829787234042552,-1.0,"""대형 건설사, 분양보증 금지"", 강제 후분양 압박하는 정치권",3.0
2508,2019-02-18,46000,-0.007551240560949299,-1.0,10대 그룹 총수 배당 '역대 최대'…1위 이건희 회장 4748억원,5.0
2509,2019-02-18,46000,-0.007551240560949299,-1.0,올해도 '슈퍼 주총 데이'…3월27일에 223개사 몰려,5.0
2510,2019-02-20,45550,-0.009782608695652175,-1.0,"""미세먼지 꼼작마""…GS건설, 환기형 공기청정 시스템 개발",3.0
2511,2019-02-26,44550,-0.03779697624190065,-1.0,"대한상의, 이집트 재무장관 초청 ‘한-이집트 비즈니스 포럼’ 개최",4.0
2512,2019-02-27,43350,-0.026936026936026935,-1.0,"GS건설, 내달 16일 싱글직장인 소개팅 '로맨틱 그랑서울' 개최",6.0
2513,2019-02-27,43350,-0.026936026936026935,-1.0,"올 상반기 분양 수요자 ""대출 규제로 청약넣기 어려워""",6.0
2514,2019-03-04,41650,-0.026869158878504672,-1.0,북·미 정상회담 결렬…건설업계 '당혹',6.0
2515,2019-03-04,41650,-0.026869158878504672,-1.0,3월 전국 2만5000가구 분양 나선다…서울 '청량리역 롯데캐슬' 등 대기,6.0
2516,2019-03-11,41600,0.006045949214026602,1.0,3월 둘째주 전국서 2800여가구 분양,6.0
2517,2019-03-13,41700,-0.0011976047904191617,-1.0,"GS건설, 1668억원 규모 미얀마 교량공사 수주",5.0
2518,2019-03-15,43600,0.05314009661835749,1.0,"GS리테일, 하용득 사외이사 신규선임",5.0
2519,2019-03-18,43100,-0.011467889908256881,-1.0,민자사업 조기 착공 발표에 '건설·시멘트株' 주목,5.0
2520,2019-03-19,43700,0.013921113689095127,1.0,"[클릭 e종목]""GS건설, 입주 늘어나 실적향상 기대""",5.0
2521,2019-03-19,43700,0.013921113689095127,1.0,GS건설 후원 'KBCSD 언론상' 시상식 개최,6.0
2522,2019-03-20,44000,0.006864988558352402,1.0,시공사 선정 암초 만난 '신당8구역',6.0
2523,2019-03-21,42600,-0.031818181818181815,-1.0,"GS건설, 백련산 파크자이 후분양 성공…최고 경쟁률 '128대 1'",6.0
2524,2019-03-21,42600,-0.031818181818181815,-1.0,[부고]서형민(GS건설 건축수행본부 과장) 처남상,6.0
2525,2019-03-22,41650,-0.022300469483568074,-1.0,투기과열지구 20개월… 집값 30% 이상 올랐다,6.0
2526,2019-03-22,41650,-0.022300469483568074,-1.0,임병용 GS건설 대표  연임 성공…건설사 역대 최장수 CEO는?,6.0
2527,2019-03-25,40900,-0.01800720288115246,-1.0,대기업 25% 실적 줄었는데 배당 늘렸다…배당 둘러싼 '온도 차'(종합),3.0
2528,2019-03-25,40900,-0.01800720288115246,-1.0,기업 곳간을 비는데 '배당 압박'…미래 투자 vs 주주가치 제고,3.0
2529,2019-03-25,40900,-0.01800720288115246,-1.0,"세진중공업, GS건설과 242억 공급계약",5.0
2530,2019-03-25,40900,-0.01800720288115246,-1.0,올 봄 주상복합 1만2000가구 쏟아진다… 전년比 3배 증가,6.0
2531,2019-03-26,41600,0.017114914425427872,1.0,"[특징주]대유플러스, 미세먼지 저감 효과 나노 신소재 개발 강세",5.0
2532,2019-03-26,41600,0.017114914425427872,1.0,"[특징주]세진중공업, 대규모 계약 소식에 강세",5.0
2533,2019-03-26,41600,0.017114914425427872,1.0,"""서울 도심 숲세권 아파트""…GS건설, 방배그랑자이 내달 분양",6.0
2534,2019-03-26,41600,0.017114914425427872,1.0,부천 영상문화단지 개발에 6개 컨소시엄 사업계획서 제출…내달 선정,8.0
2535,2019-03-27,41450,-0.003605769230769231,-1.0,"[클릭 e종목]""세진중공업, 사업영역 '플랜트'까지 확대…목표가 상향""",5.0
2536,2019-03-27,41450,-0.003605769230769231,-1.0,신림1구역 재개발 14년 만에 조합인가 눈 앞,6.0
2537,2019-03-28,40950,-0.012062726176115802,-1.0,"[벚꽃분양]GS건설, '방배 그랑자이' 첫 공기청정 시스템 도입",6.0
2538,2019-04-01,42700,0.002347417840375587,1.0,"희림, 허철호 CM부문 대표이사 선임",6.0
2539,2019-04-01,42700,0.002347417840375587,1.0,"GS건설, 노량대교로 '올해의 토목구조물' 금상 수상",6.0
2540,2019-04-02,42800,0.00234192037470726,1.0,결국 구청 뛰어든 반포3주구 재건축 이전투구…'특별중재' 나서,3.0
2541,2019-04-03,43100,0.007009345794392523,1.0,"GS건설 '자이', 최고의 아파트 브랜드 3관왕",6.0
2542,2019-04-04,42900,-0.004640371229698376,-1.0,"해외 건설 수주 급감 '비상'…수은, 업계와 머리 맞대고 논의",3.0
2543,2019-04-04,42900,-0.004640371229698376,-1.0,상가 분양 옥석 가리기…공실 위험 낮은 ‘팔방미인’ 상가 눈길,6.0
2544,2019-04-05,42900,0.0,-1.0,"GS건설, 대출 유동화로 800억 규모 자금조달",5.0
2545,2019-04-05,42900,0.0,-1.0,건설경기 '흐림'…고용부터 줄였다,6.0
2546,2019-04-10,39850,-0.036275695284159616,-1.0,[e공시 눈에 띄네]코스피-9일,5.0
2547,2019-04-11,40150,0.0075282308657465494,1.0,"부동산114, '부동산 시장 전망 및 세법 세미나' 개최",6.0
2548,2019-04-11,40150,0.0075282308657465494,1.0,세종 행복도시 첫 '자이' 브랜드…세종자이e편한세상 내달 분양,6.0
2549,2019-04-12,39600,-0.0136986301369863,-1.0,"단독주택의 여유로운 삶, 도심에서 즐긴다! ‘운정신도시 라피아노’ 이목 집중",6.0
2550,2019-04-15,39300,-0.007575757575757576,-1.0,"카카오, 호반건설과 '홈 IoT 기술' 공동개발 MOU",4.0
2551,2019-04-15,39300,-0.007575757575757576,-1.0,"건설주, 2분기에 모멘텀 전망…1분기는 높은 실적기저 부담",5.0
2552,2019-04-16,40050,0.019083969465648856,1.0,"SK건설, 대전·부산서 재개발사업 마수걸이 수주",6.0
2553,2019-04-17,40000,-0.0012484394506866417,-1.0,"공정위 ""GS건설, 입찰 참가 자격 제한토록 행정기관장에게 요청""",3.0
2554,2019-04-17,40000,-0.0012484394506866417,-1.0,‘세종자이e편한세상’ 5월 분양… 세종시 열기 이어간다,6.0
2555,2019-04-17,40000,-0.0012484394506866417,-1.0,성남 산성구역 재개발 5년 만에 사업시행인가,6.0
2556,2019-04-17,40000,-0.0012484394506866417,-1.0,문화 콘텐츠 결합된 반도건설 ‘동탄역 카림애비뉴 2차’,6.0
2557,2019-04-18,38700,-0.0325,-1.0,[르포]30분만에 초미세먼지 '올킬'… 숨 쉬는 청정아파트가 온다,6.0
2558,2019-04-19,39100,0.0103359173126615,1.0,방배그랑자이 26일 견본주택 오픈…분양설명회 800여명 몰려,6.0
2559,2019-04-19,39100,-0.03217821782178218,-1.0,방배그랑자이 26일 견본주택 오픈…분양설명회 800여명 몰려,6.0
2560,2019-04-22,38900,-0.005115089514066497,-1.0,과천지식정보타운 첫 분양…GS건설 '과천제이드자이' 내달 분양,6.0
2561,2019-04-22,38900,-0.005115089514066497,-1.0,"다음주, '강남분양' 온다…전국서 봄 분양 분위기 '물씬'",6.0
2562,2019-04-22,38900,-0.005115089514066497,-1.0,다음주 '송파 위례 리슈빌'등 2298가구 분양 나선다,6.0
2563,2019-04-24,38150,-0.023047375160051217,-1.0,“기다렸다”...드디어 문 연 과천지식정보타운,6.0
2564,2019-04-25,38450,0.007863695937090432,1.0,5월 전국 4만6000여가구 분양…전년比 1.6배 늘어,6.0
2565,2019-04-26,39550,0.02860858257477243,1.0,"GS건설, 1분기 영업익 1910억… 전년比 51%↓",5.0
2566,2019-04-26,39550,0.02860858257477243,1.0,"GS건설, 영업익 1년새 '반토막'…""기저효과 탓""(종합)",6.0
2567,2019-04-26,39550,0.02860858257477243,1.0,"GS건설 ""방배그랑자이 입주시점 땐 5억원 이상 오를 것""",6.0
2568,2019-04-26,39550,0.02860858257477243,1.0,[르포]최소 10억 현금부자만 살 수 있는 방배그랑자이…견본주택 '썰렁'(종합),6.0
2569,2019-04-26,39550,0.02860858257477243,1.0,"[르포]'로또 분양' 시대는 갔다…최소 10억 분양가, 현금부자도 ""비싸네""",6.0
2570,2019-04-26,39550,0.02860858257477243,1.0,[르포]최소 10억 현금부자만 살 수 있는 아파트…방배그랑자이 '썰렁',6.0
2571,2019-04-29,40500,0.02402022756005057,1.0,유튜브 채널 공들이는 건설업계…분양소식부터 웹드라마까지,3.0
2572,2019-04-29,40500,0.02402022756005057,1.0,5월 수도권 분양 4만… 브랜드 물량 2만가구 눈길,6.0
2573,2019-04-30,40600,0.0024691358024691358,1.0,"이 총리, 쿠웨이트 등 3개국 공식방문 위해 출국",3.0
2574,2019-04-30,40600,0.0024691358024691358,1.0,건설사가 입주자 모르게 '샘플하우스'로 사용…불공정약관 시정,3.0
2575,2019-04-30,40600,0.0024691358024691358,1.0,올해 1분기 강남3구 아파트 절반 이상 3040세대가 구매,6.0
2576,2019-05-02,40650,0.0012315270935960591,1.0,건설 빅5도 '수주 가뭄'… 3년 전의 60% 수준까지 추락,6.0
2577,2019-05-03,40400,-0.006150061500615006,-1.0,"GS건설, 울산 복합쇼핑몰 '더테라스가든' 어린이날 이벤트",6.0
2578,2019-05-07,40100,-0.007425742574257425,-1.0,"5월, 전국 6만2000여 가구 분양…작년 2배·2000년 이후 역대 '최대'",3.0
2579,2019-05-07,40100,-0.007425742574257425,-1.0,"카카오, 'AI랩' 사내 독립 기업으로 조직 개편",4.0
2580,2019-05-07,40100,-0.007425742574257425,-1.0,분양가 高高…내일 방배그랑자이 청약결과에 '초집중',6.0
2581,2019-05-07,40100,-0.007425742574257425,-1.0,방배그랑자이 무순위 청약에 6738건 접수,6.0
2582,2019-05-09,38400,-0.04714640198511166,-1.0,[부고]GS건설 싱가포르지역본부장 노재호 상무 빙부상,6.0
2583,2019-05-10,38050,-0.009114583333333334,-1.0,"'영업 현금흐름' 전망 나빠진 건설사, 재무건전성 영향 촉각",6.0
2584,2019-05-13,37500,-0.01445466491458607,-1.0,"‘이왕 이면 크게…’지방 아파트 시장, 중대형 선호 ‘뚜렷’",6.0
2585,2019-05-13,37500,-0.01445466491458607,-1.0,"산업 재해 확정 사망자, 작년 '포스코건설' 10명 최다",6.0
2586,2019-05-13,37500,-0.01445466491458607,-1.0,"GS건설, 17일 과천자이 견본주택 공개…22일 1순위 청약",6.0
2587,2019-05-13,37500,-0.01445466491458607,-1.0,"강남3구 1분기 아파트 거래, '3040세대'가 절반",6.0
2588,2019-05-14,38500,0.02666666666666667,1.0,"GS건설, 삼송 자이더빌리지 내달 분양",6.0
2589,2019-05-15,39500,0.025974025974025976,1.0,"카카오-네이버, AI B2B시장서 '닥공'",4.0
2590,2019-05-16,38900,-0.015189873417721518,-1.0,"구광모·박정원·조원태, 어깨 무거운 새내기 회장님들",4.0
2591,2019-05-16,38900,-0.015189873417721518,-1.0,GS건설 '과천 자이' 분양가 평당 '3253만원' 결정,6.0
2592,2019-05-16,38900,-0.015189873417721518,-1.0,'방배 무패' 이어지나… 서초 알짜 재건축 방배삼익 시공권 나온다,6.0
2593,2019-05-16,38900,-0.015189873417721518,-1.0,"""高분양가 넘사벽""…방배그랑자이 당첨최저점 '36점'",6.0
2594,2019-05-17,39500,0.015424164524421594,1.0,"[르포]""강남까지 10분""…숲세권 새 아파트 '과천자이' 문전성시",6.0
2595,2019-05-17,39500,0.015424164524421594,1.0,"3040 젊은 세대, 무순위 청약 단지로 눈 돌린다!",6.0
2596,2019-05-17,39500,0.015424164524421594,1.0,"주거 트렌드에 '미세먼지 저감' 추가…건설사, 경쟁 격화",6.0
2597,2019-05-20,39000,-0.012658227848101266,-1.0,"GS건설, 베트남 '밤콩교량' 개통",6.0
2598,2019-05-20,39000,-0.012658227848101266,-1.0,5월 넷째주 전국서 9200가구 분양,6.0
2599,2019-05-20,39000,-0.012658227848101266,-1.0,내집마련 지친 3040세대… 서울 인접 새 아파트 인기,6.0
2600,2019-05-21,38600,-0.010256410256410256,-1.0,전국 공시가격 상승률 1위 과천… 그 이유는?,6.0
2601,2019-05-22,38850,0.006476683937823834,1.0,'초학세권 단지' 인기… '개교 효과' 눈길,6.0
2602,2019-05-22,38850,0.006476683937823834,1.0,'세종 자이 e편한세상' 24일 견본주택 오픈,6.0
2603,2019-05-23,39550,0.018018018018018018,1.0,과천자이 1순위 청약서 미달…오늘 기타지역 1순위 청약,6.0
2604,2019-05-24,39050,-0.012642225031605562,-1.0,"광주 남구, 6년 만에 희망주택 100호 ‘돌파’",8.0
2605,2019-05-27,39250,0.005121638924455826,1.0,재건축에 이어…분양시장도 '꿈틀',6.0
2606,2019-05-27,39250,0.005121638924455826,1.0,여의도 옛 MBC에 오피스텔 '브라이튼 여의도' 분양,6.0
2607,2019-05-27,39250,0.005121638924455826,1.0,"세종시 최대 동시분양, '세종 더휴 예미지' 견본주택에만 3만명",6.0
2608,2019-05-28,40400,0.02929936305732484,1.0,[2019 아파트 브랜드대상]아파트 선택 최우선 요소는 '브랜드',6.0
2609,2019-05-28,40400,0.02929936305732484,1.0,[2019 아파트 브랜드대상]GS건설 '자이' 품격 높이니 '엄지 척',6.0
2610,2019-05-28,40400,0.02929936305732484,1.0,"[2019 아파트 브랜드대상] 쌍용건설, 해외서 인정 받은 시공 노하우",6.0
2611,2019-05-30,40400,0.017632241813602016,1.0,5월의 마지막 날에 쏠린 눈…분양시장 물량 쏟아진다,3.0
2612,2019-06-03,40500,0.03580562659846547,1.0,"LH, 공정 심사·선의 경쟁을 위한 서약식 진행",3.0
2613,2019-06-03,40500,0.03580562659846547,1.0,"GS건설, 동대구 더블역세권 신천센트럴자이 이달 분양",6.0
2614,2019-06-03,40500,0.03580562659846547,1.0,'전용 84㎡·판상형'에 청약통장 몰렸다,6.0
2615,2019-06-03,40500,0.03580562659846547,1.0,세종자이e편한세상 1순위 청약 경쟁률 '42대 1',7.0
2616,2019-06-04,40950,0.011111111111111112,1.0,정비사업마다 교회·절 보상 갈등…관련법·규정 없어 혼란만,6.0
2617,2019-06-10,41500,0.02342786683107275,1.0,"'고분양가 기준' 강화, 건설업계 영향 촉각",6.0
2618,2019-06-10,41500,0.02342786683107275,1.0,“고맙다 창릉아!”…3기 신도시 발표 후 남몰래 웃는 ‘삼송’,6.0
2619,2019-06-13,41650,-0.0035885167464114833,-1.0,"김태호 서울시의원, 개포8단지 교통 문제 방치 강남구청·서울시 비판",2.0
2620,2019-06-13,41650,-0.0035885167464114833,-1.0,"제이스테판, 지오닉스 인수…관리종목 지정 우려 탈피",5.0
2621,2019-06-14,42300,0.015606242496998799,1.0,[기업이 뛴다]소통·워라밸 강화…창의적 조직문화 구축,4.0
2622,2019-06-14,42300,0.015606242496998799,1.0,"GS건설, 스페인 계열사 지분 인수 결정",5.0
2623,2019-06-17,41300,-0.02364066193853428,-1.0,"[공시+]에스에너지, 88억 규모 ‘옥산-오창 고속도로 태양광발전 프로젝트’ 수주",5.0
2624,2019-06-17,41300,-0.02364066193853428,-1.0,아파트 몸값...브랜드가 가치 나눠,6.0
2625,2019-06-17,41300,-0.02364066193853428,-1.0,걸림돌 빼내는 한남뉴타운 재개발 가시권,6.0
2626,2019-06-18,40950,-0.00847457627118644,-1.0,[르포]3기 신도시 후광…'단독주택 로망' 실현한 삼송자이더빌리지,6.0
2627,2019-06-18,40950,-0.00847457627118644,-1.0,HUG '분양가 억누르기' 로또 청약 역효과 우려,6.0
2628,2019-06-19,41800,0.020757020757020756,1.0,"GS건설, 우크라이나 태양광 개발 사업 첫 진출",6.0
2629,2019-06-25,40900,-0.007281553398058253,-1.0,'평당 4687만원'서초 그랑자이 분양 돌입…견본주택 28일 개관,7.0
2630,2019-06-26,39800,-0.02689486552567237,-1.0,"GS, 사우디 아람코와 '에너지 및 투자분야' MOU 체결",4.0
2631,2019-06-26,39800,-0.02689486552567237,-1.0,"첫 분양 프리미엄 기대, 양원지구 '금강주택 금강펜테리움' 등 주목",6.0
2632,2019-06-27,40550,0.018844221105527637,1.0,동반성장지수 中企체감도 '하락'…펫산업 적합업종 '비권고'(종합),3.0
2633,2019-06-27,40550,0.018844221105527637,1.0,삼성전자 등 동반성장 '최우수'…中企체감도 '하락',3.0
2634,2019-06-27,40550,0.018844221105527637,1.0,'삼송자이더빌리지' 견본주택 내일 오픈,7.0
2635,2019-06-28,40350,-0.004932182490752158,-1.0,"GS건설, 스페인 계열사 주식 60만주 취득",5.0
2636,2019-06-28,40350,-0.004932182490752158,-1.0,[르포]분양가 규제 피한 마지막 단지…'서초그랑자이' 로또청약 바로미터<종합>,6.0
