,Date,Close,RateofChange,Label,Title,Category
3078,2018-05-03,339500,-0.034139402560455195,-1.0,"[특징주] LG생활건강, 외국계 매도…5%↓",5.0
3079,2018-05-04,350000,0.030927835051546393,1.0,"일리윤, '데일리 디펜스 선케어 라인' 출시",4.0
3080,2018-05-04,350000,0.030927835051546393,1.0,"마몽드, ‘플라워 토너’ 시리즈 출시",4.0
3081,2018-05-04,350000,0.030927835051546393,1.0,"코스피, 外人·기관 매도세에 2470선으로 밀려…삼성전자 하락",5.0
3082,2018-05-04,350000,0.030927835051546393,1.0,[특징주]중국 우한·충칭 한국 단체관광 허용…'사드주' 강세,5.0
3083,2018-05-08,347500,-0.007142857142857143,-1.0,"에뛰드하우스 ""박지선·폴킴의 '청춘강연' 듣고 힘내세요""",4.0
3084,2018-05-08,347500,-0.007142857142857143,-1.0,"리리코스, '마린 하이드로 앰플' 한정판 출시",4.0
3085,2018-05-08,347500,-0.007142857142857143,-1.0,韓·日·中 비즈니스 서밋…3국 대표 기업인 50여명 참석,4.0
3086,2018-05-08,347500,-0.007142857142857143,-1.0,韓마스크팩 수출액 월 1000억원 넘었다,4.0
3087,2018-05-08,347500,-0.007142857142857143,-1.0,"""어버이날 카네이션 꽃?…플라워 패턴 선물로 '모심' 공략""",4.0
3088,2018-05-08,347500,-0.007142857142857143,-1.0,"남양유업우·금호석유우, 우선주 괴리율 60% 이상 '최대'…삼성전자우는 20%",5.0
3089,2018-05-09,350500,0.008633093525179856,1.0,"'엎치락뒤치락'…""아모레와 LG생활건강, 누가 1위야?""",4.0
3090,2018-05-09,350500,0.008633093525179856,1.0,1분기까지 지속된 '中사드' 여파…아모레그룹 영업익 27% 감소,4.0
3091,2018-05-09,350500,0.008633093525179856,1.0,"文 ""한·중·일 혁신성장으로 세계 경제질서 주도하자""",4.0
3092,2018-05-09,350500,0.008633093525179856,1.0,"아모레퍼시픽 ""여성 암 환자들에 뷰티 노하우 전해요""",4.0
3093,2018-05-09,350500,0.008633093525179856,1.0,"베리떼, ‘고민케어’ 크림 4종 출시",4.0
3094,2018-05-09,350500,0.008633093525179856,1.0,"아모레퍼시픽, 1분기 영업익 2359억…25% 감소",5.0
3095,2018-05-09,350500,0.008633093525179856,1.0,"아모레퍼시픽그룹, 1분기 영업익 2781억…26% 감소",5.0
3096,2018-05-10,342500,-0.02282453637660485,-1.0,"'업계 선두' 아모레퍼시픽, 왜 이러나…이니스프리 광고 정지 처분",4.0
3097,2018-05-10,342500,-0.02282453637660485,-1.0,"해피바스, '죠스바·스크류바·수박바' 컬래버레이션 출시",4.0
3098,2018-05-10,342500,-0.02282453637660485,-1.0,"아모레퍼시픽재단, ‘여성과 문화·개성상인’ 주제 학술연구지원 사업 공모",4.0
3099,2018-05-10,342500,-0.02282453637660485,-1.0,'죠크박'의 무한변신…립밤까지 나왔다,5.0
3100,2018-05-10,342500,-0.02282453637660485,-1.0,"[클릭 e종목]아모레퍼시픽, 2분기부터 영업익 큰폭 증가…목표가↑",5.0
3101,2018-05-11,342000,-0.00145985401459854,-1.0,"""우리도 비닐 줄여요""…폐기물 감축에 동참하는 화장품 업계",4.0
3102,2018-05-11,342000,-0.00145985401459854,-1.0,"아모레퍼시픽 ""창업 지원해드려요""…'희망가게' 전수창업지원사업 공개 모집",4.0
3103,2018-05-11,342000,-0.00145985401459854,-1.0,"헤라, 싱가포르 1호점 개장…아모레퍼시픽 글로벌 시장 공략 본격화",4.0
3104,2018-05-14,328500,-0.039473684210526314,-1.0,"에스쁘아, ‘립스틱 노웨어 리치’ 리뉴얼 출시",4.0
3105,2018-05-14,328500,-0.039473684210526314,-1.0,"에스트라 바이탈뷰티 품질보증팀, 제17회 식품안전의 날 기념 표창 수상",4.0
3106,2018-05-14,328500,-0.039473684210526314,-1.0,"아이오페, '플랜트 스템셀 라인' 새롭게 출시",4.0
3107,2018-05-14,328500,-0.039473684210526314,-1.0,"'사드'로 실적 감소한 'K-뷰티', 2분기부터 살아나나",4.0
3108,2018-05-14,328500,-0.039473684210526314,-1.0,[증권사 주간 추천종목] KB증권,5.0
3109,2018-05-15,323500,-0.015220700152207,-1.0,"한율, ‘컨실러 포 페이스’ 출시",4.0
3110,2018-05-15,323500,-0.015220700152207,-1.0,"해피바스, '씨드 오리진 바디워시' 출시",4.0
3111,2018-05-15,323500,-0.015220700152207,-1.0,"헤라, 피부 고민 별로 관리하는 ‘마스크 4종’ 출시",4.0
3112,2018-05-16,328500,0.015455950540958269,1.0,"라네즈, '라이트 핏 팩트·파우더' 출시",4.0
3113,2018-05-16,328500,0.015455950540958269,1.0,"플레시아, 첫 팝업스토어 ‘치카치카 스토어’ 연다",4.0
3114,2018-05-17,322000,-0.0197869101978691,-1.0,서경배의 '화장을 고치고'…中은 조정하고 해외진출 늘리고,4.0
3115,2018-05-17,322000,-0.0197869101978691,-1.0,"마몽드 ""에버랜드 로즈가든에서 추억 만드세요""",4.0
3116,2018-05-18,328500,0.020186335403726708,1.0,"한율, ‘홈 프래그런스’ 라인 한정 출시",4.0
3117,2018-05-21,329500,0.0030441400304414,1.0,재벌 총수 평균 수명 77세…구본무 LG회장 73세 별세,4.0
3118,2018-05-21,329500,0.0030441400304414,1.0,"""커지는 자외선 차단제 시장""…치열한 경쟁에 원료도 'UP'",4.0
3119,2018-05-21,329500,0.0030441400304414,1.0,[증권사 주간 추천 종목]SK증권,5.0
3120,2018-05-24,336000,0.0228310502283105,1.0,[2018 히트상품]자외선은 막아주고 피부까지 진정 '듀얼 제형 선스틱',4.0
3121,2018-05-24,336000,0.0228310502283105,1.0,"아모레퍼시픽재단, ‘아시아의 미’ 강좌 개최",4.0
3122,2018-05-25,335000,-0.002976190476190476,-1.0,"에스쁘아, 뮤지컬 '시카고' 후원…협업 메이크업 박스 출시",4.0
3123,2018-05-28,329500,-0.016417910447761194,-1.0,"SK㈜ C&C '엠티웍스', 아모레퍼시픽 모바일 웹·앱 품질관리 한다",4.0
3124,2018-05-28,329500,-0.016417910447761194,-1.0,"주요 기업 女직원 비율 24%, OECD 중하위…""경력단절 막아야""",4.0
3125,2018-05-29,331500,0.006069802731411229,1.0,"라네즈, '프레시 카밍 라인' 리뉴얼 출시",4.0
3126,2018-05-29,331500,0.006069802731411229,1.0,"고지용 회사 '애디티브' 홈페이지, 젝스키스 브랜드 부당사용 논란 '잠정폐쇄'",11.0
3127,2018-05-30,330000,-0.004524886877828055,-1.0,"프리메라, ‘리페어빈 시카 라인’ 출시",4.0
3128,2018-05-30,330000,-0.004524886877828055,-1.0,"아모레퍼시픽, 작년 신제품 28% 친환경 구현…""지속가능경영 지속""",4.0
3129,2018-05-31,332500,0.007575757575757576,1.0,"라네즈, ‘L-플레이그라운드’ 콘셉트 이대 플래그십 스토어 개장",4.0
3130,2018-06-01,336500,0.012030075187969926,1.0,"아모스프로페셔널, ‘리페어포스 리뉴 마스크 CMC’ 출시",4.0
3131,2018-06-01,336500,0.012030075187969926,1.0,"헤라, ‘센슈얼 틴트’ 출시",4.0
3132,2018-06-01,336500,0.012030075187969926,1.0,"연우, 中 법인 매출 가시화…9월 생산공장 완공",5.0
3133,2018-06-04,329500,-0.020802377414561663,-1.0,"설화수, 고보습 ‘윤조에센스미스트’ 출시",4.0
3134,2018-06-04,329500,-0.020802377414561663,-1.0,"아모레퍼시픽 ""고객·협력사와 혁신상품 발굴""…'AP 이노베이션 데이' 진행",4.0
3135,2018-06-07,340000,0.007407407407407408,1.0,광주신세계 ‘노출의 계절’ 여름을 준비하는 뷰티아이템 특집 인기,8.0
3136,2018-06-08,338000,-0.0058823529411764705,-1.0,지배구조 관련 공시 의무화 앞두고 확 늘어,5.0
3137,2018-06-14,321000,-0.009259259259259259,-1.0,"[北 열린다, 투자기회 열린다]北 '장마당' 통해 경제구조 변화 이미 시작",5.0
3138,2018-06-15,308000,-0.040498442367601244,-1.0,"'막오른 남북경협' 농심 신라면, 부산·평택 공장 생산제품 북한 수출(종합)",5.0
3139,2018-06-20,312000,0.036544850498338874,1.0,"려, ‘두피 청정 샴푸’ 2종 출시",4.0
3140,2018-06-20,312000,0.036544850498338874,1.0,화장품 '대장주' LG생활건강·아모레퍼시픽 엇갈린 주가,5.0
3141,2018-06-21,306500,-0.017628205128205128,-1.0,"마몽드, 반반 골라쓰는 ‘믹스앤매치 마스크’ 출시",4.0
3142,2018-06-25,308500,-0.009630818619582664,-1.0,"아리따움, ‘마몽드 브랜드 위크’…전상품 20% 할인",4.0
3143,2018-06-25,308500,-0.009630818619582664,-1.0,"쿠팡, 뷰티 상품전 25일 시작…1900개 제품 할인 판매",7.0
3144,2018-06-26,311000,0.008103727714748784,1.0,재계 핵심 요직 '부산대' 출신 약진 두드러져,4.0
3145,2018-06-27,309000,-0.006430868167202572,-1.0,[文정부 동반성장지수] 롯데건설·현대백화점 등 '우수' 62개사,4.0
3146,2018-06-28,320000,0.03559870550161812,1.0,"아모레퍼시픽, 2018년 글로벌 바이오 콘퍼런스 참가",4.0
3147,2018-06-28,320000,0.03559870550161812,1.0,"무역분쟁 우려 확산·원달러 환율↑, 시가총액 상위주 동반 우수수…삼성전자·SK하이닉스 2%↓",5.0
3148,2018-07-02,314500,-0.024806201550387597,-1.0,"""녹차, 하루에 두잔 이상 마시면 폐질환 위험 감소""",4.0
3149,2018-07-02,314500,-0.024806201550387597,-1.0,"아이오페, 나난과 협업 '바이오 에센스' 한정판 출시",4.0
3150,2018-07-03,309500,-0.01589825119236884,-1.0,지주회사의 민낯…내부거래 비중 55%,3.0
3151,2018-07-03,309500,-0.01589825119236884,-1.0,[단독]서경배의 권토중래…'설화수'로 日시장 재도전한다,4.0
3152,2018-07-03,309500,-0.01589825119236884,-1.0,"아모레퍼시픽, '트리트먼트 엔자임 필 클렌징 파우더· 필링 마스크' 출시",4.0
3153,2018-07-03,309500,-0.01589825119236884,-1.0,"헤라, ‘플래쉬-온 아이 세럼’ 출시",4.0
3154,2018-07-04,297000,-0.04038772213247173,-1.0,"려, ‘자양윤모 탈모 증상 케어’ 샴푸 새롭게 출시",4.0
3155,2018-07-04,297000,-0.04038772213247173,-1.0,"[클릭 e종목]""LG생건 올리고 아모레듀오는 내렸다…관건은 2Q 실적""",5.0
3156,2018-07-05,291000,-0.020202020202020204,-1.0,"쿠팡, 최대 혜택 '쿠데이즈' 6일부터 일주일간 진행",4.0
3157,2018-07-05,291000,-0.020202020202020204,-1.0,"지난해 화장품 무역흑자 4조원 첫 돌파…""수출 지역 다변화""",8.0
3158,2018-07-06,292000,0.003436426116838488,1.0,"'K뷰티' 죽지 않았다…무역흑자 4조 돌파, 中서도 인기 '톱'(종합)",4.0
3159,2018-07-06,292000,0.003436426116838488,1.0,"[유통 핫피플]20초당 1개씩 팔리는 '알코올 홍조아이템', 이 손에서 나왔다",4.0
3160,2018-07-06,292000,0.003436426116838488,1.0,"성장 둔화 생활용품…""군살 빼 수익성 찾아라""",4.0
3161,2018-07-06,292000,0.003436426116838488,1.0,"헤라, 여름 한정 ‘아이스 그린 오 드 뚜왈렛’ 출시",4.0
3162,2018-07-09,292500,0.0017123287671232876,1.0,지연되는 中 관광 수요…K뷰티 실적 기대치 밑돌듯,4.0
3163,2018-07-09,292500,0.0017123287671232876,1.0,"아이오페, ‘더마 리페어 약산성 클렌징 워터’ 출시",4.0
3164,2018-07-09,292500,0.0017123287671232876,1.0,"아모레퍼시픽, 유방암 완치 환자·가족 1박2일 캠프 신청자 모집",4.0
3165,2018-07-09,292500,0.0017123287671232876,1.0,"서경배 아모레 회장 ""디지털 뷰티 컴퍼니 만든다""",4.0
3166,2018-07-09,292500,0.0017123287671232876,1.0,"""아모레퍼시픽, 회복 강도에 대한 눈높이 낮춰야""",5.0
3167,2018-07-09,292500,0.0017123287671232876,1.0,"CEO 보수 '톱 10', 美·日은 전문경영인이 차지…한국은 오너 경영인 중심",5.0
3168,2018-07-10,294000,0.005128205128205128,1.0,"""디지털 세대, 아날로그 감성에도 강했다"" 제일기획, 대학생 공모전 수상작 발표",4.0
3169,2018-07-10,294000,0.005128205128205128,1.0,"헤라 옴므, ‘올인원 페이셜 드링크’ 출시",4.0
3170,2018-07-10,294000,0.005128205128205128,1.0,10대 주식 부호 올들어 8조 시세 손실,5.0
3171,2018-07-10,294000,0.005128205128205128,1.0,"아모레퍼시픽, 상승 기미 안보이네",5.0
3172,2018-07-10,294000,0.005128205128205128,1.0,중국산 화장품서 '중금속' 검출,8.0
3173,2018-07-11,295000,0.003401360544217687,1.0,"아닉구딸, 여름 맞아 ‘드라이 바디 오일’ 4종 출시",4.0
3174,2018-07-11,295000,0.003401360544217687,1.0,미세먼지 영향 콘택트렌즈 관리용품·보건용마스크 생산실적 103%↑,8.0
3175,2018-07-12,296500,0.005084745762711864,1.0,"오설록 1979, ‘오설록 애프터눈 티 세트’ 출시",4.0
3176,2018-07-13,293500,-0.01011804384485666,-1.0,"아모레퍼시픽, H&B스토어 진출한다…'생존' 위한 서경배의 승부수(종합)",4.0
3177,2018-07-13,293500,-0.01011804384485666,-1.0,"""생존 위해 다 바꿔라""…서경배 아모레퍼시픽 회장의 승부수",4.0
3178,2018-07-13,293500,-0.01011804384485666,-1.0,"아모레퍼시픽, H&B스토어 시장 진출…업계 지각변동 예고",4.0
3179,2018-07-13,293500,-0.01011804384485666,-1.0,"이니스프리 모음재단, 돝오름 일대서 ‘제주다우미’ 봉사활동",4.0
3180,2018-07-13,293500,-0.01011804384485666,-1.0,"프레시팝, ‘제로톡스’ 샴푸 4종 출시",4.0
3181,2018-07-13,293500,-0.01011804384485666,-1.0,"[클릭 e종목]아모레퍼시픽, 업황·실적 회복 더뎌…목표가↓",5.0
3182,2018-07-16,291500,-0.0068143100511073255,-1.0,"[샌드위치 K뷰티上]中사드로 반사이익 日가보니…""J뷰티만 쓸어담았다""",4.0
3183,2018-07-16,291500,-0.0068143100511073255,-1.0,"美 최대 뷰티 페스티벌 '뷰티콘 LA' 참석한 아모레퍼시픽, K-뷰티 열풍 선도",4.0
3184,2018-07-17,283500,-0.0274442538593482,-1.0,"[샌드위치 K뷰티下]기회는 있다…""스피드·개성은 韓화장품 못 따라가""",4.0
3185,2018-07-17,283500,-0.0274442538593482,-1.0,[샌드위치 K뷰티下]화장품도 중국 굴기 시작됐다,4.0
3186,2018-07-17,283500,-0.0274442538593482,-1.0,"헤라, ‘터치 오브 헤라 롤러볼’ 4종 출시",4.0
3187,2018-07-18,280500,-0.010582010582010581,-1.0,"아리따움, 휴가철 맞이 7월 프로모션…선스틱 40% 할인",4.0
3188,2018-07-18,280500,-0.010582010582010581,-1.0,"아모레퍼시픽, '빈티지 그린티 클렌징 솝' 출시",4.0
3189,2018-07-18,280500,-0.010582010582010581,-1.0,대기업집단 내부거래 93% 수의계약…지난해 수의계약 151조,5.0
3190,2018-07-19,273000,-0.026737967914438502,-1.0,[르포]日서 '3차 한류' 분다…'韓 얼짱 스타일' 인기에 K뷰티·패션 매출도 '쑥'(종합),4.0
3191,2018-07-19,273000,-0.026737967914438502,-1.0,모근 보호·탈모증상 관리 샴푸,4.0
3192,2018-07-19,273000,-0.026737967914438502,-1.0,"[르포]日서 '3차 한류' 분다…10대發 K열풍 ""한국인 되고 싶다""",4.0
3193,2018-07-19,273000,-0.026737967914438502,-1.0,"오설록 1979, ‘한라산 녹차빙수’ 새롭게 출시",4.0
3194,2018-07-20,275500,0.009157509157509158,1.0,"라네즈, '화이트 듀 비타 캡슐 슬리핑 마스크' 출시",4.0
3195,2018-07-23,279500,0.014519056261343012,1.0,"온라인 정책에 뿔난 가맹점주들…아모레 ""오해, 상생 장치 있다""(종합)",4.0
3196,2018-07-23,279500,0.014519056261343012,1.0,"""본사가 '매장 패싱'""…아모레 가맹점주, 서경배 회장에 뿔났다",4.0
3197,2018-07-23,279500,0.014519056261343012,1.0,"[클릭 e종목]“아모레퍼시픽, 2분기 사드 이후 처음으로 영업이익 증가”",5.0
3198,2018-07-24,279500,0.0,1.0,"아모레퍼시픽, ‘메이크업&헤어 아티스트가 간다’ 진행",4.0
3199,2018-07-25,279500,0.0,1.0,"아모레퍼시픽, 中 짝퉁 소송서 '승소' 행진…""韓상표권 인정""",4.0
3200,2018-07-25,279500,0.0,1.0,"아모레퍼시픽, 스타트업 육성한다…'테크업플러스 데모데이' 열어",4.0
3201,2018-07-26,268000,-0.04114490161001789,-1.0,"'사드 눈물' 아모레, 서경배 해외 개척 통했다…영업익 30% 증가(종합)",4.0
3202,2018-07-26,268000,-0.04114490161001789,-1.0,"아모레그룹, 2분기 영업익 30% 증가…해외 129% '급증'",4.0
3203,2018-07-26,268000,-0.04114490161001789,-1.0,"[굳이 알아본]맹신하는 화장품 '그린등급', 진짜 안전할까?",4.0
3204,2018-07-26,268000,-0.04114490161001789,-1.0,"헤라, 내추럴 글로우 ‘UV 미스트 쿠션’ 출시",4.0
3205,2018-07-27,264000,-0.014925373134328358,-1.0,"메이크온, 드비어스와 '뷰티클래스' 열어",4.0
3206,2018-07-27,264000,-0.014925373134328358,-1.0,"[특징주]아모레G, 부진한 실적·전망에 3일 연속 하락세",5.0
3207,2018-07-27,264000,-0.014925373134328358,-1.0,"[특징주]아모레퍼시픽, 2분기 실적 실망감에 4%↓",5.0
3208,2018-07-27,264000,-0.014925373134328358,-1.0,"아모레G, 에뛰드 적자전환, 이니스프리 성장둔화 ‘울상’",5.0
3209,2018-07-27,264000,-0.014925373134328358,-1.0,"[클릭 e종목] 아모레퍼시픽, 실적 성장 확신 전까지 주가 부진 전망…목표가↓",5.0
3210,2018-07-27,264000,-0.014925373134328358,-1.0,"[클릭 e종목]""아모레G, 이니스프리·에뛰드 실적부진…목표가↓""",5.0
3211,2018-07-30,265000,0.003787878787878788,1.0,"라네즈, 딥클렌징·필링·워터팩 동시 가능한 '3인1 클렌징 티백' 출시",4.0
3212,2018-07-30,265000,0.003787878787878788,1.0,주가 회복 더딘 아모레퍼시픽,5.0
3213,2018-07-31,267500,0.009433962264150943,1.0,"아모레 사내벤처, ‘아웃런X서피 비치’ 팝업스토어 운영",4.0
3214,2018-07-31,267500,0.009433962264150943,1.0,"아모레퍼시픽 사내 벤처, 향수+데오도란트 '프라도란트' 출시",4.0
3215,2018-08-01,276500,0.03364485981308411,1.0,"프리메라, ‘와일드 씨드 퍼밍 세럼’ 출시",4.0
3216,2018-08-01,276500,0.03364485981308411,1.0,"[특징주]화장품株, 中 단체관광 금지 해제 기대감 영향으로 상승",5.0
3217,2018-08-02,270000,-0.023508137432188065,-1.0,"아모레퍼시픽, 유방암 환자 위한 ‘핑크리본 온리유 캠페인’ 후원",4.0
3218,2018-08-03,275500,0.020370370370370372,1.0,"[유통 핫피플]서핑·골프 '전용 선크림'…새 카테고리, 이들이 창출했다",4.0
3219,2018-08-03,275500,0.020370370370370372,1.0,'일일 천하'로 끝난 중국 소비주 반등,5.0
3220,2018-08-06,272500,-0.010889292196007259,-1.0,개인투자자 코스닥 거래비중 줄고 코스피 비중 'UP',5.0
3221,2018-08-07,277000,0.01651376146788991,1.0,"'황제주'의 액면분할, 유동성 확대의 유혹 때문",5.0
3222,2018-08-09,269000,-0.005545286506469501,-1.0,"한율, ‘자연을 닮은 치크밤’ 출시",4.0
3223,2018-08-10,264500,-0.016728624535315983,-1.0,"""제주에서 무료로 현대미술 즐기세요""",4.0
3224,2018-08-13,257000,-0.02835538752362949,-1.0,땅 값 급등 바람 타고 자산 3조 된 용산구 '부자구청' 된 사연?,6.0
3225,2018-08-14,260500,0.013618677042801557,1.0,"크리스토퍼 바틀렛 하버드 석좌교수, 제1회 '아모레퍼시픽 우수 교육자상' 선정",4.0
3226,2018-08-14,260500,0.013618677042801557,1.0,"아모레퍼시픽, ‘2018 핑크런’ 서울 대회 참가자 선착순 모집",4.0
3227,2018-08-16,257500,-0.011516314779270634,-1.0,"라네즈, 핑거 그래픽 라이너 출시",4.0
3228,2018-08-17,260500,0.011650485436893204,1.0,"[박미주의 美치다]키메라야, 클레오파트라야?…주 52시간, 메이크업도 바꿨다",4.0
3229,2018-08-17,260500,0.011650485436893204,1.0,"헤라, ‘페이스 디자이닝 블러셔’ 출시",4.0
3230,2018-08-20,255000,-0.02111324376199616,-1.0,2분기 실적시즌 끝…목표가 하향 보고서 쏟아져,5.0
3231,2018-08-20,255000,-0.02111324376199616,-1.0,"조선대학교 정기석 교수, 개인전 개최",8.0
3232,2018-08-21,258500,0.013725490196078431,1.0,JTI ‘엠블루라운지’·코로나 ‘선셋바’…양양 서피비치에 가득한 브랜드 체험 공간,3.0
3233,2018-08-21,258500,0.013725490196078431,1.0,"아모레퍼시픽몰, ""챗봇과 대화하면 할인쿠폰 드려요""",3.0
3234,2018-08-21,258500,0.013725490196078431,1.0,[인플루언서 명암②]연예인 뺨치는 인기…플랫폼·소속사까지 등장,4.0
3235,2018-08-22,257000,-0.005802707930367505,-1.0,사드 시절로 복귀한 화장품주,5.0
3236,2018-08-23,271000,0.054474708171206226,1.0,[특징주]中상하이도 한국행 단체관광 허용…사드 관련주 '급등',5.0
3237,2018-08-27,269500,0.0,-1.0,"""서경배, IOC위원 추천"" 둘러싸고 국회 舌戰",2.0
3238,2018-08-27,269500,0.0,-1.0,"""미리 사면 더 저렴""…11번가, 추석선물 인기 브랜드 사전판매",3.0
3239,2018-08-27,269500,0.0,-1.0,추석준비도 얼리버드… 지마켓 ‘미리미리 추석’ 프로모션,3.0
3240,2018-08-27,269500,0.0,-1.0,"""미리 사면 싸다""…추석선물 사전 판매 오픈마켓도 시작(종합)",4.0
3241,2018-08-27,269500,0.0,-1.0,"롯데e커머스, 아모레퍼시픽과 ‘업무제휴 협약’",4.0
3242,2018-08-28,260000,-0.03525046382189239,-1.0,"아모레퍼시픽, '려' 10주년 기념 ‘두피과학 컨퍼런스’ 개최",4.0
3243,2018-08-28,260000,-0.03525046382189239,-1.0,"아모레퍼시픽, 듀얼 너리싱 립 세럼 출시",4.0
3244,2018-08-29,261500,0.0057692307692307696,1.0,"헤라, ‘립 젤크러쉬’ 출시",4.0
3245,2018-08-30,264500,0.011472275334608031,1.0,"설화수, 자음생에센스 글로벌 출시 기념 행사…송혜교·다코타패닝 등 참석",4.0
3246,2018-08-31,263000,-0.005671077504725898,-1.0,"아모레퍼시픽, 메이크업 전문가 육성한다…'아모레 뷰티 컬리지' 개설",4.0
3247,2018-09-03,259500,-0.013307984790874524,-1.0,"아모레퍼시픽, 모든 피부톤에 맞는 '으깬장미' 립 색상 개발…‘컬러어떰’ 출시",4.0
3248,2018-09-04,260500,0.0038535645472061657,1.0,"아이오페 ""피부 측정하러 명동으로 오세요""",4.0
3249,2018-09-04,260500,0.0038535645472061657,1.0,"설화수, ‘에센셜 립 마스크’ 출시",4.0
3250,2018-09-04,260500,0.0038535645472061657,1.0,용산구 사회복지·자원봉사 박람회 개최,8.0
3251,2018-09-05,261000,0.0019193857965451055,1.0,"서경배 회장, 사드 딛고 中心 향한다…""디지털, 3·4선 도시 개척해야""(종합)",4.0
3252,2018-09-05,261000,0.0019193857965451055,1.0,"中 재공략 시동거는 서경배 회장 ""3·4선 도시도 개척해야""",4.0
3253,2018-09-06,261000,0.0,1.0,"프리메라, 명동 플래그십스토어 리뉴얼 개장",4.0
3254,2018-09-06,261000,0.0,1.0,"서경배 회장 ""30개국 시장 개척·고몰입 조직 구축해야""",4.0
3255,2018-09-07,263000,0.007662835249042145,1.0,"헤라, ‘익셉셔널 오 드 퍼퓸’ 1주년 기념 '미니어쳐 박스' 증정",4.0
3256,2018-09-10,257500,-0.02091254752851711,-1.0,"아모레퍼시픽, 전사 임직원 나눔 활동 캠페인 전개",4.0
3257,2018-09-10,257500,-0.02091254752851711,-1.0,"G마켓, 20일까지 추석 선물 세트 최대 68% 할인",4.0
3258,2018-09-11,256500,-0.003883495145631068,-1.0,"헤라, '2018 핑크리본 리미티드 에디션' 출시",4.0
3259,2018-09-12,257500,0.003898635477582846,1.0,'추석맞이' 화장품도 대거 할인 돌입(종합),4.0
3260,2018-09-12,257500,0.003898635477582846,1.0,"아리따움,10주년 기념 멤버십 세일…최대 50% 할인",4.0
3261,2018-09-12,257500,0.003898635477582846,1.0,100대 그룹 총수일가 지분가치 152조,4.0
3262,2018-09-12,257500,0.003898635477582846,1.0,"아모레퍼시픽, '쉬어 래디언스 파우더 컴팩트' 출시",4.0
3263,2018-09-12,257500,0.003898635477582846,1.0,100대 그룹 총수일가 주식자산 승계율 32.4%...1년새 1.5%p↑,5.0
3264,2018-09-12,257500,0.003898635477582846,1.0,어르신 가족공원으로 놀러오세요!,8.0
3265,2018-09-13,259000,0.005825242718446602,1.0,"100% 제주산 동백오일, 상한 머릿결 영양 듬뿍",4.0
3266,2018-09-13,259000,0.005825242718446602,1.0,"GS샵, 민족 대명절 맞이 ‘위대한 추석’ 보따리 푼다",4.0
3267,2018-09-14,268500,0.03667953667953668,1.0,"변화 준비하는 LS, 11월 용산에서 새출발...주요 계열사 집결",4.0
3268,2018-09-14,268500,0.03667953667953668,1.0,"아모레퍼시픽그룹, 추석맞이 협력사 대금 조기 지급",4.0
3269,2018-09-14,268500,0.03667953667953668,1.0,"메디안, ‘키즈 365 DAYS 칫솔’ 출시",4.0
3270,2018-09-17,263500,-0.0186219739292365,-1.0,"""나고야의정서 대응해 생물자원 유용성 연구""…전문가 간담회 개최",3.0
3271,2018-09-17,263500,-0.0186219739292365,-1.0,"서경배과학재단, 2018년 신진과학자 5人 선정",4.0
3272,2018-09-18,259000,-0.017077798861480076,-1.0,'통큰 기부' 나선 화장품 업계 오너들(종합),4.0
3273,2018-09-18,259000,-0.017077798861480076,-1.0,"서경배 ""생명과학 발전 위해 신진과학자 연구 전폭 지원""",4.0
3274,2018-09-18,259000,-0.017077798861480076,-1.0,국경절 코앞인데 여행·화장품·면세점주 뒷걸음질,5.0
3275,2018-09-19,255500,-0.013513513513513514,-1.0,"아모레퍼시픽, 용산 민·관·학 연합 '미스터리 나눔 버스' 봉사 진행",4.0
3276,2018-09-19,255500,-0.013513513513513514,-1.0,"""배송 걱정 끝""…11번가,  추석 e쿠폰 할인 판매",4.0
3277,2018-09-19,255500,-0.013513513513513514,-1.0,中한한령 해제확대·명절효과로 내수주 '반등',5.0
3278,2018-09-20,252000,-0.0136986301369863,-1.0,"용산구, 추석맞이 취약계층 지원",8.0
3279,2018-09-21,249000,-0.011904761904761904,-1.0,"[유통 핫피플]화장품 '히트상품 제조기', '미샤' 살리러 왔다(종합)",4.0
3280,2018-09-21,249000,-0.011904761904761904,-1.0,"[유통 핫피플]화장품계 '히트상품 제조기', 미샤 부활을 꿈꾼다",4.0
3281,2018-09-27,255000,0.024096385542168676,1.0,"""화장품 모델 변천사""…아모레퍼시픽, 60년 역사 매거진 '향장' 전시회 개최",4.0
3282,2018-09-27,255000,0.024096385542168676,1.0,하반기 코스피 수익률…외국인 '쏠쏠'·개인 '낙제',5.0
3283,2018-09-28,261000,0.023529411764705882,1.0,"화장품 '빅2' 아모레·LG생건 ""이제 남의 것도 판다""…H&B 경쟁 심화(종합)",4.0
3284,2018-09-28,261000,0.023529411764705882,1.0,"화장품 '빅2' 아모레·LG생건, 타 브랜드 팔기 나섰다…H&B경쟁 격화",4.0
3285,2018-09-28,261000,0.023529411764705882,1.0,"아모레퍼시픽, 타브랜드도 파는 '아리따움 라이브 강남' 열었다",4.0
3286,2018-09-28,261000,0.023529411764705882,1.0,"헤라, '인스턴트 클렌징 티슈' 출시",4.0
3287,2018-09-28,261000,0.023529411764705882,1.0,"LG생활건강도 타사 제품 판다…네이처컬렉션, BTSXVT코스메틱 독점 판매",4.0
3288,2018-10-01,269500,0.032567049808429116,1.0,"라네즈, 고보습 '크림 스킨' 출시",4.0
