,Date,Close,RateofChange,Label,Title,Category
4255,2018-07-20,53900,0.005597014925373134,1.0,[e공시 눈에 띄네]코스피-19일,5
4256,2018-07-20,53900,0.005597014925373134,1.0,"[클릭 e종목]""KB금융, 순이익마진 성장 아쉬워…주주가치 제고노력은 기대""",5
4257,2018-07-20,53900,0.005597014925373134,1.0,"배선우 9언더파 코스레코드 ""우승 기회 잡겠다""",10
4258,2018-07-23,53900,0.0,1.0,'갑질' 대한항공 사회책임 등급 추락…채용 비리 하나금융 등도 강등,5
4259,2018-07-23,53900,0.0,1.0,이소영 '2승 사냥'…최혜진은 상금랭킹 1위,10
4260,2018-07-24,53400,-0.00927643784786642,-1.0,"[골프토픽] 박인비 ""14주째 '넘버 1'~""",10
4261,2018-07-25,54400,0.018726591760299626,1.0,"4대 지주 사상최대 실적…'위기돌파' 리더십 빛나, 책임은 더 커졌다",3
4262,2018-07-25,54400,0.018726591760299626,1.0,"'연저점' 코스닥, 단기 회피 전략 필요…""투심 반전 땐 빠른 반등 기대""",5
4263,2018-07-25,54400,0.018726591760299626,1.0,"코스피, 개인·외인 동반 매도에 하락마감",5
4264,2018-07-25,54400,0.018726591760299626,1.0,"코스피, 상승출발…장중 2290선 회복",5
4265,2018-07-25,54400,0.018726591760299626,1.0,"[클릭 e종목]""신한지주, 2Q 호실적에 배당 매력""",5
4266,2018-07-26,53500,-0.016544117647058824,-1.0,"KB證, 피치로부터 국제신용등급 'A-'획득",5
4267,2018-07-26,53500,-0.016544117647058824,-1.0,"이소영과 인주연, 이다연 ""21세 영건들의 시대""",10
4268,2018-07-30,53900,0.005597014925373134,1.0,"KB국민은행, 인도네시아 부코핀은행 지분인수 ‘신남방정책’ 가속화",3
4269,2018-07-30,53900,0.005597014925373134,1.0,"쭈타누깐의 3승 환호 ""내가 넘버 1~""(종합)",10
4270,2018-07-31,53600,-0.0055658627087198514,-1.0,"코스피, 기관 매수에 2295 강보합 마감…셀트리온 5%↑",5
4271,2018-07-31,53600,-0.0055658627087198514,-1.0,"코스피, 外人 매도세에 약보합세",5
4272,2018-07-31,53600,-0.0055658627087198514,-1.0,‘남북관계 수혜’ 파주 운정신도시 역세권에 신축 오피스텔 조성,6
4273,2018-07-31,53600,-0.0055658627087198514,-1.0,"[골프토픽] 쭈타누깐 ""세계랭킹 1위 등극~""",10
4274,2018-08-01,53900,0.005597014925373134,1.0,[소프트M]'이자장사'로 뭇매…억울한 은행들,3
4275,2018-08-01,53900,0.005597014925373134,1.0,제약·바이오 불안 걷혔나…상승폭 키우는 코스피,5
4276,2018-08-01,53900,0.005597014925373134,1.0,"박인비의 메이저 출격 ""세계랭킹 1위 되찾으러~""",10
4277,2018-08-02,52500,-0.025974025974025976,-1.0,"코스피 1.6% 하락, 미중 무역분쟁 '재점화'…코스닥도 1.1% 약세",5
4278,2018-08-02,52500,-0.025974025974025976,-1.0,코스피·코스닥 동반 1%대 하락…미중 무역분쟁 '재점화',5
4279,2018-08-02,52500,-0.025974025974025976,-1.0,"박인비 ""링크스코스가 좋아""",10
4280,2018-08-03,52800,0.005714285714285714,1.0,"KB금융그룹, 아시안게임 대표선수단에 격려금 1억원 전달",3
4281,2018-08-03,52800,0.005714285714285714,1.0,"코스피, 외국인 매수세에  '2290' 근접…""LG화학, 테슬라 효과로 상승""",5
4282,2018-08-03,52800,0.005714285714285714,1.0,"'양박'의 희비…""성현 웃고, 인비 울고""",10
4283,2018-08-06,53100,0.005681818181818182,1.0,"[한국부자 보고서] ""죽기 전에 자식에게 재산 미리 주겠다""",3
4284,2018-08-06,53100,0.005681818181818182,1.0,[한국부자 보고서] '신과 함께 시즌3 - 건물주(建物主)'(종합),3
4285,2018-08-06,53100,0.005681818181818182,1.0,"[한국부자 보고서] 자산가 대다수, 암호화폐 투자 '안하겠다'",3
4286,2018-08-06,53100,0.005681818181818182,1.0,[한국부자 보고서]'부자=건물주' 건물 사랑하는 한국 부자,3
4287,2018-08-06,53100,0.005681818181818182,1.0,[한국부자 보고서]부자들만 '富' 늘렸다,3
4288,2018-08-06,53100,0.005681818181818182,1.0,"[한국부자 보고서]자산가들, 주식 다 팔았다",3
4289,2018-08-06,53100,0.005681818181818182,1.0,"코스피, 개인·외인 매수에 '강보합'..시총상위株 혼조",5
4290,2018-08-07,52800,-0.005649717514124294,-1.0,"규제 비웃듯, 부동산으로 쏠리는 돈",3
4291,2018-08-07,52800,-0.005649717514124294,-1.0,"코다의 한국 초강세 진단 ""국가대표 시스템이 부러워""",10
4292,2018-08-07,52800,-0.005649717514124294,-1.0,"[골프토픽] 유소연 ""내가 한국 넘버 1~""",10
4293,2018-08-08,52600,-0.003787878787878788,-1.0,"박인비의 와신상담 ""제주서 명예회복""",10
4294,2018-08-10,51700,-0.0019305019305019305,-1.0,"KB금융, 10월부터 '주52시간' 조기 시행 추진",3
4295,2018-08-10,51700,-0.0019305019305019305,-1.0,"[히든히어로즈(19)] ""AI로 일주일 뒤 시황 미리 보세요""",4
4296,2018-08-10,51700,-0.0019305019305019305,-1.0,"코스피, 장 초반 약세에 2290선 밑돌아…시총 상위주 '부진'",5
4297,2018-08-10,51700,-0.0019305019305019305,-1.0,"박인비의 진군 ""버디만 7개 봤어?""",10
4298,2018-08-13,51100,-0.01160541586073501,-1.0,"KB금융, 라오스 이재민 구호성금 10만 달러 전달",3
4299,2018-08-13,51100,-0.01160541586073501,-1.0,"터키리스크에 美골드만 바이오강타…코스피, 文정부 출범후 최저치 2248.45",5
4300,2018-08-13,51100,-0.01160541586073501,-1.0,터키·바이오리스크에 코스피 연중최저치·코스닥 3%↓,5
4301,2018-08-13,51100,-0.01160541586073501,-1.0,"코스피, 터키 외환위기 우려에 2270선 내줘…남북경협주는 ↑",5
4302,2018-08-13,51100,-0.01160541586073501,-1.0,"오지현 역전우승 ""상금랭킹 1위도 접수""",10
4303,2018-08-13,51100,-0.01160541586073501,-1.0,"김자영2 선두 ""36홀 보기 프리 만족해~""",10
4304,2018-08-14,50400,-0.0136986301369863,-1.0,4대 금융지주 연봉 1위는 김정태 하나금융 회장,3
4305,2018-08-14,50400,-0.0136986301369863,-1.0,"코스피, 전날 충격 딛고 상승 마감… 2250선 회복",5
4306,2018-08-14,50400,-0.0136986301369863,-1.0,"코스피, 개인과 기관 매수에 소폭 상승하며 출발… 2250선 회복",5
4307,2018-08-14,50400,-0.0136986301369863,-1.0,"유소연의 다짐 ""브리티시 아쉬움 씻으러""",10
4308,2018-08-14,50400,-0.0136986301369863,-1.0,"[골프토픽] 오지현 ""세계랭킹 33위로 점프~""",10
4309,2018-08-16,50200,-0.003968253968253968,-1.0,"KB금융, 삼성전자 제휴한 ‘갤럭시 KB Star’ 출시",3
4310,2018-08-16,50200,-0.003968253968253968,-1.0,금융권 CEO '보수킹' 22억 정태영...2위는 20억 유상호,3
4311,2018-08-16,50200,-0.003968253968253968,-1.0,"박인비의 연습 노하우 ""키워드는 퍼팅""",10
4312,2018-08-16,50200,-0.003968253968253968,-1.0,"오지현 ""2연승으로 3승 고지 선점~""",10
4313,2018-08-17,51200,0.0199203187250996,1.0,미·중 무역협상 재개 기대감…코스피·코스닥 동반 상승,5
4314,2018-08-17,51200,0.0199203187250996,1.0,미·중 무역협상 재개 기대감…코스피·코스닥 장 초반 동반 상승,5
4315,2018-08-17,51200,0.0199203187250996,1.0,"오지현 1타 차 6위 ""출발 좋아~""",10
4316,2018-08-20,51200,0.0,1.0,"신한금융지주, ING생명 인수협상 결실 맺을까",3
4317,2018-08-20,51200,0.0,1.0,KB금융그룹 '찾아가는 경제금융 교실' 성과 낸다,3
4318,2018-08-20,51200,0.0,1.0,"""'PBR1배' 투자시기 판단지표로는 부족""",5
4319,2018-08-20,51200,0.0,1.0,"박성현의 연장 환호 ""내가 3승 챔프~""(종합)",10
4320,2018-08-20,51200,0.0,1.0,"김보아 무명 돌풍 ""연장서 이정은6 격침""",10
4321,2018-08-20,51200,0.0,1.0,"양희영 공동 2위 ""54홀 노보기 봤어?""",10
4322,2018-08-20,51200,0.0,1.0,"박결 1타 차 선두 ""첫 우승 GO~""",10
4323,2018-08-21,51300,0.001953125,1.0,"KB금융그룹, '갤럭시 KB Star' 1호 개통 고객 전달식",3
4324,2018-08-21,51300,0.001953125,1.0,"코스피, 미·중 무역협상 기대에 2250 회복…개인 '매수'",5
4325,2018-08-21,51300,0.001953125,1.0,"[골프토픽] 박성현 ""9개월 만에 '넘버 1' 등극~""",10
4326,2018-08-21,51300,0.001953125,1.0,"정찬민 ""송암배 3연패 GO~""",10
4327,2018-08-22,50900,-0.007797270955165692,-1.0,"이정은6의 와신상담 ""어게인 2017""",10
4328,2018-08-23,50800,-0.0019646365422396855,-1.0,"코스피, 5일 연속 상승출발…2280선 회복하기도",5
4329,2018-08-23,50800,-0.0019646365422396855,-1.0,"GS건설, 대구역센트럴자이 상업시설 회사보유분 9월 중 공급",6
4330,2018-08-24,51600,0.015748031496062992,1.0,"코스피, 기관·외국인 매도에 2270선 내려앉으며 출발",5
4331,2018-08-24,51600,0.015748031496062992,1.0,"양희영 6언더파 ""굿 스타트~""",10
4332,2018-08-27,52800,0.023255813953488372,1.0,[실전 재테크] 개미가 '건물주' 되는 법,3
4333,2018-08-27,52800,0.023255813953488372,1.0,코스피 美통화리스크 완화 외인매수 '2300' 바싹,5
4334,2018-08-27,52800,0.023255813953488372,1.0,"韓증시, 美연준 점진금리인상 안도 외인매수…2300·800 동반상승",5
4335,2018-08-27,52800,0.023255813953488372,1.0,"개인 투자자, 8월 수익률 참패",5
4336,2018-08-27,52800,0.023255813953488372,1.0,"코스피, 美연준 발언 완화적 해석…'2300' 눈앞",5
4337,2018-08-27,52800,0.023255813953488372,1.0,"배선우 연장우승 ""8타 차 뒤집기 봤어?""",10
4338,2018-08-28,52700,-0.001893939393939394,-1.0,"[골프토픽] 헨더슨 ""세계랭킹 8위 도약""",10
4339,2018-08-29,52700,0.0,-1.0,"오지현 타이틀방어 ""안방을 수성하라""",10
4340,2018-08-30,51400,-0.024667931688804556,-1.0,"KB국민은행-금융감독원, 캄보디아 심장병 어린이 의료 지원",3
4341,2018-08-30,51400,-0.024667931688804556,-1.0,"코스피, 2300선 약보합 마감…기관 3200억 매도",5
4342,2018-08-30,51400,-0.024667931688804556,-1.0,"[클릭 e종목]“JB금융, 광주은행 충당금 환입으로 3분기 호실적 전망”",5
4343,2018-08-30,51400,-0.024667931688804556,-1.0,"이정은6의 4언더파 진군 ""첫 승은 메이저로~""",10
4344,2018-08-30,51400,-0.024667931688804556,-1.0,"박인비의 복귀전 ""3주 만에 출격~""",10
4345,2018-08-31,51700,0.005836575875486381,1.0,연 소득 7000만원=高소득자? 현실과 괴리 크다,3
4346,2018-08-31,51700,0.005836575875486381,1.0,"국가대표 임희정의 깜짝 선두 ""메이저서 아마추어 돌풍~""",10
4347,2018-08-31,51700,0.005836575875486381,1.0,"이미향 5언더파 ""굿 스타트~""",10
4348,2018-09-03,51300,-0.007736943907156673,-1.0,"코스피, 외인·기관 매도에 하락출발…시총 상위株 부진",5
4349,2018-09-03,51300,-0.007736943907156673,-1.0,"알렉스의 환호 ""첫 우승은 뒤집기쇼~""",10
4350,2018-09-03,51300,-0.007736943907156673,-1.0,"이정은6의 귀환 ""메이저서 시즌 첫 승""",10
4351,2018-09-03,51300,-0.007736943907156673,-1.0,홀 '2승 진군'…이민지 2위,10
4352,2018-09-03,51300,-0.007736943907156673,-1.0,"이소영 1타 차 선두 ""3승 선점 GO~""",10
4353,2018-09-03,51300,-0.007736943907156673,-1.0,"'브리티시 챔프' 홀의 몰아치기 ""3타 차 선두 봤어?""",10
4354,2018-09-04,51400,0.001949317738791423,1.0,"다시 불붙은 주택공급 확대론…""서울 집 충분한 거 맞나요?""",3
4355,2018-09-04,51400,0.001949317738791423,1.0,"[골프토픽] 홀 '세계랭킹 9위' ""내가 루키 '넘버 1'~""",10
4356,2018-09-05,50400,-0.019455252918287938,-1.0,"신한금융그룹 '오렌지라이프' 인수, 파란 피 수혈한다",3
4357,2018-09-05,50400,-0.019455252918287938,-1.0,"KB금융지주 ""아이엔지생명보험 인수 추진하는 사항 없어""",5
4358,2018-09-05,50400,-0.019455252918287938,-1.0,"김지현 '타이틀방어'…""빅 3가 없다고?""",10
4359,2018-09-06,50500,0.001984126984126984,1.0,"하나금융지주, 생산적 금융 첨병 '하나벤처스' 만든다",3
4360,2018-09-06,50500,0.001984126984126984,1.0,"KB금융, 캄보디아 ‘KB 대한 특수은행’ 공식 출범",3
4361,2018-09-06,50500,0.001984126984126984,1.0,"연금 가입 절세혜택, KB證 하반기 ‘연금꽃길’ 이벤트",5
4362,2018-09-06,50500,0.001984126984126984,1.0,[e공시 눈에 띄네]코스피-5일,5
4363,2018-09-07,50700,0.0039603960396039604,1.0,"KB證, 'KB 기업인 세무자문센터' 오픈…KB증권 자문 역량 총동원",5
4364,2018-09-07,50700,0.0039603960396039604,1.0,"조정민과 장하나, 오지현 ""이색 타이틀홀더?""",10
4365,2018-09-07,50700,0.0039603960396039604,1.0,"KB금융스타챔피언십 ""총상금 10억원으로 증액""",10
4366,2018-09-10,51000,0.005917159763313609,1.0,"英 '브랜드파이낸스', 삼성전자 브랜드 가치 89조원",4
4367,2018-09-10,51000,0.005917159763313609,1.0,"코스피, 기관·외국인 순매도에 '약세'",5
4368,2018-09-10,51000,0.005917159763313609,1.0,"정슬기 첫 우승 ""무주공산 접수~""",10
4369,2018-09-11,51100,0.00196078431372549,1.0,"오지현 vs 최혜진 ""초대 챔프는 누구?""",10
4370,2018-09-12,51400,0.005870841487279843,1.0,윤종규式 '계열사 수술'...국민카드 첫 신호탄,3
4371,2018-09-12,51400,0.005870841487279843,1.0,금융그룹 포트폴리오 大수술,3
4372,2018-09-12,51400,0.005870841487279843,1.0,"코스피, 외인 매도에 약보합 마감…코스닥은 0.74%↑",5
4373,2018-09-12,51400,0.005870841487279843,1.0,"박인비의 마지막 미션 ""슈퍼 커리어슬램~""",10
4374,2018-09-13,52200,0.01556420233463035,1.0,"KB저축은행, 한신평 기업신용 'A' 등급 획득",3
4375,2018-09-13,52200,0.01556420233463035,1.0,"오지현과 최혜진 ""나란히 6언더파 힘겨루기""",10
4376,2018-09-13,52200,0.01556420233463035,1.0,"에비앙골프장 ""송곳 아이언 샷이 필요해""",10
4377,2018-09-14,51100,-0.0210727969348659,-1.0,"KB금융그룹, DJSI 3년 연속 월드 지수 편입",3
4378,2018-09-14,51100,-0.0210727969348659,-1.0,"코스피, '반도체 투톱' 품에 안긴 기관·외인 매수세에 2320선 접근",5
4379,2018-09-14,51100,-0.0210727969348659,-1.0,"코스피, 美 IT 바람타고 1%↑",5
4380,2018-09-14,51100,-0.0210727969348659,-1.0,"이소영의 선두 도약 ""3승 기회 왔어""",10
4381,2018-09-14,51100,-0.0210727969348659,-1.0,"유소연 4언더파 ""출발이 좋다""",10
4382,2018-09-17,50400,-0.0136986301369863,-1.0,"KB금융그룹, 어린이·청소년 금융상품 패키지 출시",3
4383,2018-09-17,50400,-0.0136986301369863,-1.0,코스피·코스닥 동반 부진…무역분쟁 경계감,5
4384,2018-09-17,50400,-0.0136986301369863,-1.0,코스피 낙폭 확대…장중 2300선 내줘,5
4385,2018-09-17,50400,-0.0136986301369863,-1.0,"김세영 1타 차 2위 ""아쉽다, 메이저퀸""",10
4386,2018-09-17,50400,-0.0136986301369863,-1.0,"김세영 2위 점프 ""7언더파 봤어?""",10
4387,2018-09-17,50400,-0.0136986301369863,-1.0,"이소영 선두 ""3승 고지가 보인다?""",10
4388,2018-09-17,50400,-0.0136986301369863,-1.0,"이미향 선두 ""벙커 샷 이글 봤어?""",10
4389,2018-09-18,50300,-0.001984126984126984,-1.0,"KB證, 신입사원 공채 실시…본사·지점영업 부문",5
4390,2018-09-18,50300,-0.001984126984126984,-1.0,"코스피, 미국의 중국 관세부과 결정에 하락 출발… 2300선 붕괴",5
4391,2018-09-18,50300,-0.001984126984126984,-1.0,"LPGA스타들 일본 나들이 ""대회가 없어서""",10
4392,2018-09-20,51500,0.021825396825396824,1.0,"KB국민카드, ‘펫펨족’ 위한 반려동물 서비스 실시간 제공",3
4393,2018-09-20,51500,0.021825396825396824,1.0,"코스피, 외인·기관 쌍끌이에 2320선 회복",5
4394,2018-09-20,51500,0.021825396825396824,1.0,"코스피, 외인·기관 쌍끌이에 상승폭 확대…2330선 터치",5
4395,2018-09-21,53200,0.03300970873786408,1.0,"중국행 이동철, 핑안그룹과 금융협력 본궤도",3
4396,2018-09-21,53200,0.03300970873786408,1.0,"코스피, 기관·외인 매수 2340 임박",5
4397,2018-09-21,53200,0.03300970873786408,1.0,3Q까지 전년보다 54% 쪼그라든 IPO시장…대신證만 선전,5
4398,2018-09-21,53200,0.03300970873786408,1.0,"코스피, 장 초반 상승흐름…개인·기관 지수 상승 주도",5
4399,2018-09-21,53200,0.03300970873786408,1.0,"오지현 8언더파 코스레코드 타이 ""넘버 1 파워~""",10
4400,2018-09-27,53700,0.009398496240601503,1.0,1인 교통수단 '퍼스널 모빌리티' 규제 푼다…31개 현장밀착형 규제혁신 뭐가 있나,3
4401,2018-09-27,53700,0.009398496240601503,1.0,"윤종규 KB금융 회장, ""2위와 격차 더 벌리겠다""",3
4402,2018-09-27,53700,0.009398496240601503,1.0,국내 금융사 '지속가능경영 부문' 글로벌 인정 러시,3
4403,2018-09-27,53700,0.009398496240601503,1.0,"[올 추석에는 '묻지마!'투자④]""그 돈으로 아파트 샀으면"" 주식 지고, 부동산 뜨고",5
4404,2018-09-27,53700,0.009398496240601503,1.0,현금 쥔 자산가들 부동산에 대한 관심 커져…‘엘시티 더 레지던스’ 등 중과세 제외 상품 주목,6
4405,2018-09-27,53700,0.009398496240601503,1.0,"유소연의 퍼펙트 플레이 ""버디만 7개 봤어?""",10
4406,2018-09-27,53700,0.009398496240601503,1.0,"전인지의 배수진 ""어게인 2015""",10
4407,2018-09-27,53700,0.009398496240601503,1.0,"김아림의 환호 ""3년 만에 생애 첫 우승""",10
4408,2018-09-27,53700,0.009398496240601503,1.0,"엄재웅의 무명반란 ""생애 첫 우승 꿀꺽""",10
4409,2018-09-27,53700,0.009398496240601503,1.0,"오지현의 선두 질주 ""시즌 3승 찜~""",10
4410,2018-09-28,54200,0.00931098696461825,1.0,"코스피, 中철광석 하락 여파…석달만에 오른 2350 반납",5
4411,2018-09-28,54200,0.00931098696461825,1.0,"유소연의 숨고르기 ""2타 차 2위""",10
4412,2018-10-01,55600,0.025830258302583026,1.0,"1인 가구 자산 1억2000만, 남자 보다 여성 만족도 높아",3
4413,2018-10-01,55600,0.025830258302583026,1.0,"코스피, 하락반전…기관 '매도세 강화'",5
4414,2018-10-01,55600,0.025830258302583026,1.0,"코스피, 장중 2350선 회복…강보합세 유지",5
4415,2018-10-01,55600,0.025830258302583026,1.0,"유소연 선두 ""일본서 메이저 우승?""",10
4416,2018-10-02,54500,-0.019784172661870502,-1.0,"KB금융 '투톱체제', 리딩뱅크 수성 최대 과제",3
4417,2018-10-02,54500,-0.019784172661870502,-1.0,"한국 對베트남 투자, 중국 앞질렀다",7
4418,2018-10-02,54500,-0.019784172661870502,-1.0,"이정은6 ""메이저 2연승 찍고 상금퀸""",10
4419,2018-10-02,54500,-0.019784172661870502,-1.0,"[골프토픽] 유소연 ""내가 넘버 3~""",10
4420,2018-10-04,56100,0.029357798165137616,1.0,"1인 가구, 나이들수록 男보다 女가 더 만족",3
4421,2018-10-04,56100,0.029357798165137616,1.0,"‘대외비 문서 유출’ 박종창 전 KB지주 부사장, 벌금형 확정",8
4422,2018-10-04,56100,0.029357798165137616,1.0,"'동명이인' 김지현 ""메이저 우승 경쟁~""",10
4423,2018-10-04,56100,0.029357798165137616,1.0,"한국의 기선제압 ""포볼서 2전 2승""",10
4424,2018-10-04,56100,0.029357798165137616,1.0,"'1번 시드' 한국 ""안방서 첫 우승 도전""",10
4425,2018-10-05,56200,0.0017825311942959,1.0,"한국 1승1패 ""잉글랜드에 이어 조 2위""",10
4426,2018-10-05,56200,0.0017825311942959,1.0,"다승 1위 이소영 선두 ""4승 사냥 GO~""",10
4427,2018-10-08,56000,-0.0035587188612099642,-1.0,"금융권 수장, 인도네시아 총집결 배경은",3
4428,2018-10-08,56000,-0.0035587188612099642,-1.0,'워킹맘' 한달 자녀 보육비 77만원,3
4429,2018-10-08,56000,-0.0035587188612099642,-1.0,"배선우의 2승 환호 ""나도 상금퀸 후보""",10
4430,2018-10-08,56000,-0.0035587188612099642,-1.0,"한국의 저력 ""3회 대회서 첫 우승""",10
4431,2018-10-10,55400,-0.010714285714285714,-1.0,"검찰 채용비리 칼끝, 조용병 회장 향했지만…",3
4432,2018-10-10,55400,-0.010714285714285714,-1.0,'별들의 모임' 여금넷 다시 뜬다,3
4433,2018-10-10,55400,-0.010714285714285714,-1.0,6개 은행서 은행장 등 26명 재판에…은행권 채용비리 사태 더 확대되나,8
4434,2018-10-10,55400,-0.010714285714285714,-1.0,"고진영 ""타이틀방어로 신인왕 굳히기""",10
4435,2018-10-11,52800,-0.04693140794223827,-1.0,조용병 회장 영장 기각됐지만 내상 심한 금융권,3
4436,2018-10-11,52800,-0.04693140794223827,-1.0,"'국내파' 김지현 ""3언더파 출발 좋아~""",10
4437,2018-10-12,52400,-0.007575757575757576,-1.0,"박성현의 선두 도약 ""넘버 1의 힘으로~""",10
4438,2018-10-15,52500,0.0019083969465648854,1.0,"KB금융그룹, 통합소매 신용평가시스템 개발 완료",3
4439,2018-10-15,52500,0.0019083969465648854,1.0,"전인지 역전우승 ""25개월 만에~""(종합)",10
4440,2018-10-15,52500,0.0019083969465648854,1.0,"전인지 역전우승 ""25개월 만에~""(1보)",10
4441,2018-10-15,52500,0.0019083969465648854,1.0,"전인지 2타 차 4위 ""무빙데이 신바람""",10
4442,2018-10-18,51400,-0.02095238095238095,-1.0,"대외 불안 지속, 코스피·코스닥 동반 하락…코스피 2150선 하회",5
4443,2018-10-18,51400,-0.02095238095238095,-1.0,코스피·코스닥 낙폭 확대…시총 상위주 줄줄이 하락,5
4444,2018-10-18,51400,-0.02095238095238095,-1.0,"[특징주]은행주, 11개월 韓銀 금리 1.50% 동결에 ↓",5
4445,2018-10-22,52400,0.025440313111545987,1.0,"코스피, 中증시 반등에 2160선 회복",5
4446,2018-10-22,52400,0.025440313111545987,1.0,코스피·코스닥 상승반전…기관 순매도 축소,5
4447,2018-10-22,52400,0.025440313111545987,1.0,"[클릭 e종목]""KB금융, 올해도 금융권 최고 순이익 전망""",5
4448,2018-10-22,52400,0.025440313111545987,1.0,"다음주 코스피 2100~2200 전망…韓·美 어닝시즌 ""반등 추세는 지속""",5
4449,2018-10-23,51000,-0.026717557251908396,-1.0,"금융지주, 4분기 부터 실적 받기 두렵다",3
4450,2018-10-23,51000,-0.026717557251908396,-1.0,"코스피, 또 '폭락'…무역전쟁 장기화 공포에 2100선으로 '털썩'",5
4451,2018-10-23,51000,-0.026717557251908396,-1.0,"코스피, 2100도 붕괴…외인·기관 쌍끌이 매도(상보)",5
4452,2018-10-23,51000,-0.026717557251908396,-1.0,코스피 시총 상위주 줄줄이 '급락'…셀트리온·삼바 6%↓,5
4453,2018-10-24,52100,0.021568627450980392,1.0,"KB국민은행, 3000억원 규모 후순위채권 발행 결정",5
4454,2018-10-24,52100,0.021568627450980392,1.0,"코스피, 또 연중 최저…반도체·바이오 부진에 2100선 붕괴",5
4455,2018-10-24,52100,0.021568627450980392,1.0,코스피 또 연중 최저치 경신…2090선도 위태,5
4456,2018-10-24,52100,0.021568627450980392,1.0,"코스피, 기관vs외국인·개인 각 3000억 '사자'vs'팔자' 보합공방",5
4457,2018-10-24,52100,0.021568627450980392,1.0,코스피 기관 3000억 '사자'에 상승반전,5
4458,2018-10-24,52100,0.021568627450980392,1.0,"강력한 9·13 부동산 대책에도 ‘엘시티 더 레지던스’, 비규제 상품으로 관심",6
4459,2018-10-25,51300,-0.015355086372360844,-1.0,"KB금융, 3Q 영업익 1조3281억…전년비 14% 증가",5
4460,2018-10-25,51300,-0.015355086372360844,-1.0,"美 증시 급락 여파, 국내 증시 연일 '패닉'…1900종목 하락",5
4461,2018-10-26,51000,-0.005847953216374269,-1.0,"KB금융지주, 1위 자리 고수",3
4462,2018-10-26,51000,-0.005847953216374269,-1.0,"달라진 증시 '-1%'의 가치…코스피·코스닥 또 -1%, -2%씩 하락",5
4463,2018-10-26,51000,-0.005847953216374269,-1.0,美증시 반등에도 휘청이는 코스피…2050선 또 '위태',5
4464,2018-10-26,51000,-0.005847953216374269,-1.0,"KB證, KB국민은행과 우수고객 초청 해외주식 세미나",5
4465,2018-10-26,51000,-0.005847953216374269,-1.0,[e공시 눈에 띄네]코스피-25일,5
4466,2018-10-29,51600,0.011764705882352941,1.0,"윤종규 KB금융 회장, 직원과 '타운홀 미팅'",3
4467,2018-10-29,51600,0.011764705882352941,1.0,2000선마저 허물어진 코스피… 22개월 만에 최저치,5
4468,2018-10-30,48750,-0.055232558139534885,-1.0,"금감원, 핀셋검사 '농협금융' 환부 도려낸다",3
4469,2018-10-31,47400,-0.027692307692307693,-1.0,"윤종규 KB금융지주 회장, 미국서 IR 개최",3
4470,2018-10-31,47400,-0.027692307692307693,-1.0,코스피 2100선 혼조세 출발…외국인 열흘째 '팔자',5
4471,2018-10-31,47400,-0.027692307692307693,-1.0,세컨더리 보이콧 뜻은?… 금융당국 관련 루머 진화 나서,8
4472,2018-11-01,47750,0.007383966244725738,1.0,"코스피, 장중 2050 돌파 후 2024로 하락 마감(종합)",5
4473,2018-11-01,47750,0.007383966244725738,1.0,"코스피, 다시 2030선 아래로 하락…2024로 물러나",5
4474,2018-11-01,47750,0.007383966244725738,1.0,"신경철 ""한 홀서 OB 7방""…이정환 5언더파 선두",10
4475,2018-11-02,49050,0.027225130890052355,1.0,"美 정부, 한국 기업 손바닥처럼 들여다보고 있다",2
4476,2018-11-02,49050,0.027225130890052355,1.0,금융권 내년 '시계제로'…해외출장 스케줄 빡빡한 회장님들,3
4477,2018-11-02,49050,0.027225130890052355,1.0,"'골이 깊으면 산도 높다' 증시 폭등, 코스피 '3.5%' 급등…7년만에 최대 폭",5
4478,2018-11-02,49050,0.027225130890052355,1.0,"외국인 '매수', 지수 강한 반등세 지속 …코스닥 장중 680선 회복",5
4479,2018-11-05,48650,-0.00815494393476045,-1.0,외인·기관 순매도…코스피·코스닥 동반 '약세',5
4480,2018-11-05,48650,-0.00815494393476045,-1.0,"이정은6 ""LPGA투어 Q시리즈 수석""(종합)",10
4481,2018-11-05,48650,-0.00815494393476045,-1.0,"이정은6 ""LPGA투어 Q시리즈 수석""",10
4482,2018-11-06,48550,-0.0020554984583761563,-1.0,"롯데, 공유오피스 시장 진출 초읽기…'빅에이블' 론칭한다",3
4483,2018-11-06,48550,-0.0020554984583761563,-1.0,美 중간선거에 움츠러든 韓 증시…들쭉날쭉 장세,5
4484,2018-11-06,48550,-0.0020554984583761563,-1.0,다시 무너진 코스피…외인·기관 '팔자'에 하락반전,5
4485,2018-11-06,48550,-0.0020554984583761563,-1.0,"美 중간선거 앞둔 코스피, 장 초반 하락 반전",5
4486,2018-11-06,48550,-0.0020554984583761563,-1.0,"김세영의 2승 출격 ""어게인 2015""",10
4487,2018-11-06,48550,-0.0020554984583761563,-1.0,"[골프토픽] 쭈타누깐 ""2주 연속 '넘버 1'~""",10
4488,2018-11-07,48000,-0.01132852729145211,-1.0,성남시 혁신기업 지원 '성남벤처펀드' 1360억 조성,8
4489,2018-11-07,48000,-0.01132852729145211,-1.0,"'금의환향' 이정은6 ""화려한 피날레 GO~""",10
4490,2018-11-08,48450,0.009375,1.0,"코스피, 미 선거로 불확실성 해소되며 상승 마감… 2090선 회복",5
